Id,SalePrice
1788,1005942.0
1789,1005942.0
1790,1005942.0
1791,1005942.0
1792,1005942.0
1793,1005942.0
1794,1005942.0
1795,1005942.0
1796,1005942.0
1797,1005942.0
1798,1005942.0
1799,1005942.0
1800,1005942.0
1801,1005942.0
1802,1005942.0
1803,1005942.0
1804,1005942.0
1805,1005942.0
1806,1005942.0
1807,1005942.0
1808,1005942.0
1809,1005942.0
1810,1005942.0
1811,1005942.0
1812,1005942.0
1813,1005942.0
1814,1005942.0
1815,1005942.0
1816,1005942.0
1817,1005942.0
1818,1005942.0
1819,1005942.0
1820,1005942.0
1821,1005942.0
1822,1005942.0
1823,1005942.0
1824,1005942.0
1825,1005942.0
1826,1005942.0
1827,1005942.0
1828,1005942.0
1829,1005942.0
1830,1005942.0
1831,1005942.0
1832,1005942.0
1833,1005942.0
1834,1005942.0
1835,1005942.0
1836,1005942.0
1837,1005942.0
1838,1005942.0
1839,1005942.0
1840,1005942.0
1841,1005942.0
1842,1005942.0
1843,1005942.0
1844,1005942.0
1845,1005942.0
1846,1005942.0
1847,1005942.0
1848,1005942.0
1849,1005942.0
1850,1005942.0
1851,1005942.0
1852,1005942.0
1853,1005942.0
1854,1005942.0
1855,1005942.0
1856,1005942.0
1857,1005942.0
1858,1005942.0
1859,1005942.0
1860,1005942.0
1861,1005942.0
1862,1005942.0
1863,1005942.0
1864,1005942.0
1865,1005942.0
1866,1005942.0
1867,1005942.0
1868,1005942.0
1869,1005942.0
1870,1005942.0
1871,1005942.0
1872,1005942.0
1873,1005942.0
1874,1005942.0
1875,1005942.0
1876,1005942.0
1877,1005942.0
1878,1005942.0
1879,1005942.0
1880,1005942.0
1881,1005942.0
1882,1005942.0
1883,1005942.0
1884,1005942.0
1885,1005942.0
1886,1005942.0
1887,1005942.0
1888,1005942.0
1889,1005942.0
1890,1005942.0
1891,1005942.0
1892,1005942.0
1893,1005942.0
1894,1005942.0
1895,1005942.0
1896,1005942.0
1897,1005942.0
1898,1005942.0
1899,1005942.0
1900,1005942.0
1901,1005942.0
1902,1005942.0
1903,1005942.0
1904,1005942.0
1905,1005942.0
1906,1005942.0
1907,1005942.0
1908,1005942.0
1909,1005942.0
1910,1005942.0
1911,1005942.0
1912,1005942.0
1913,1005942.0
1914,1005942.0
1915,1005942.0
1916,1005942.0
1917,1005942.0
1918,1005942.0
1919,1005942.0
1920,1005942.0
1921,1005942.0
1922,1005942.0
1923,1005942.0
1924,1005942.0
1925,1005942.0
1926,1005942.0
1927,1005942.0
1928,1005942.0
1929,1005942.0
1930,1005942.0
1931,1005942.0
1932,1005942.0
1933,1005942.0
1934,1005942.0
1935,1005942.0
1936,1005942.0
1937,1005942.0
1938,1005942.0
1939,1005942.0
1940,1005942.0
1941,1005942.0
1942,1005942.0
1943,1005942.0
1944,1005942.0
1945,1005942.0
1946,1005942.0
1947,1005942.0
1948,1005942.0
1949,1005942.0
1950,1005942.0
1951,1005942.0
1952,1005942.0
1953,1005942.0
1954,1005942.0
1955,1005942.0
1956,1005942.0
1957,1005942.0
1958,1005942.0
1959,1005942.0
1960,1005942.0
1961,1005942.0
1962,1005942.0
1963,1005942.0
1964,1005942.0
1965,1005942.0
1966,1005942.0
1967,1005942.0
1968,1005942.0
1969,1005942.0
1970,1005942.0
1971,1005942.0
1972,1005942.0
1973,1005942.0
1974,1005942.0
1975,1005942.0
1976,1005942.0
1977,1005942.0
1978,1005942.0
1979,1005942.0
1980,1005942.0
1981,1005942.0
1982,1005942.0
1983,1005942.0
1984,1005942.0
1985,1005942.0
1986,1005942.0
1987,1005942.0
1988,1005942.0
1989,1005942.0
1990,1005942.0
1991,1005942.0
1992,1005942.0
1993,1005942.0
1994,1005942.0
1995,1005942.0
1996,1005942.0
1997,1005942.0
1998,1005942.0
1999,1005942.0
2000,1005942.0
2001,1005942.0
2002,1005942.0
2003,1005942.0
2004,1005942.0
2005,1005942.0
2006,1005942.0
2007,1005942.0
2008,1005942.0
2009,1005942.0
2010,1005942.0
2011,1005942.0
2012,1005942.0
2013,1005942.0
2014,1005942.0
2015,1005942.0
2016,1005942.0
2017,1005942.0
2018,1005942.0
2019,1005942.0
2020,1005942.0
2021,1005942.0
2022,1005942.0
2023,1005942.0
2024,1005942.0
2025,1005942.0
2026,1005942.0
2027,1005942.0
2028,1005942.0
2029,1005942.0
2030,1005942.0
2031,1005942.0
2032,1005942.0
2033,1005942.0
2034,1005942.0
2035,1005942.0
2036,1005942.0
2037,1005942.0
2038,1005942.0
2039,1005942.0
2040,1005942.0
2041,1005942.0
2042,1005942.0
2043,1005942.0
2044,1005942.0
2045,1005942.0
2046,1005942.0
2047,1005942.0
2048,1005942.0
2049,1005942.0
2050,1005942.0
2051,1005942.0
2052,1005942.0
2053,1005942.0
2054,1005942.0
2055,1005942.0
2056,1005942.0
2057,1005942.0
2058,1005942.0
2059,1005942.0
2060,1005942.0
2061,1005942.0
2062,1005942.0
2063,1005942.0
2064,1005942.0
2065,1005942.0
2066,1005942.0
2067,1005942.0
2068,1005942.0
2069,1005942.0
2070,1005942.0
2071,1005942.0
2072,1005942.0
2073,1005942.0
2074,1005942.0
2075,1005942.0
2076,1005942.0
2077,1005942.0
2078,1005942.0
2079,1005942.0
2080,1005942.0
2081,1005942.0
2082,1005942.0
2083,1005942.0
2084,1005942.0
2085,1005942.0
2086,1005942.0
2087,1005942.0
2088,1005942.0
2089,1005942.0
2090,1005942.0
2091,1005942.0
2092,1005942.0
2093,1005942.0
2094,1005942.0
2095,1005942.0
2096,1005942.0
2097,1005942.0
2098,1005942.0
2099,1005942.0
2100,1005942.0
2101,1005942.0
2102,1005942.0
2103,1005942.0
2104,1005942.0
2105,1005942.0
2106,1005942.0
2107,1005942.0
2108,1005942.0
2109,1005942.0
2110,1005942.0
2111,1005942.0
2112,1005942.0
2113,1005942.0
2114,1005942.0
2115,1005942.0
2116,1005942.0
2117,1005942.0
2118,1005942.0
2119,1005942.0
2120,1005942.0
2121,0.0
2122,1005942.0
2123,1005942.0
2124,1005942.0
2125,1005942.0
2126,1005942.0
2127,1005942.0
2128,1005942.0
2129,1005942.0
2130,1005942.0
2131,1005942.0
2132,1005942.0
2133,1005942.0
2134,1005942.0
2135,1005942.0
2136,1005942.0
2137,1005942.0
2138,1005942.0
2139,1005942.0
2140,1005942.0
2141,1005942.0
2142,1005942.0
2143,1005942.0
2144,1005942.0
2145,1005942.0
2146,1005942.0
2147,1005942.0
2148,1005942.0
2149,1005942.0
2150,1005942.0
2151,1005942.0
2152,1005942.0
2153,1005942.0
2154,1005942.0
2155,1005942.0
2156,1005942.0
2157,1005942.0
2158,1005942.0
2159,1005942.0
2160,1005942.0
2161,1005942.0
2162,1005942.0
2163,1005942.0
2164,1005942.0
2165,1005942.0
2166,1005942.0
2167,1005942.0
2168,1005942.0
2169,1005942.0
2170,1005942.0
2171,1005942.0
2172,1005942.0
2173,1005942.0
2174,1005942.0
2175,1005942.0
2176,1005942.0
2177,1005942.0
2178,1005942.0
2179,1005942.0
2180,1005942.0
2181,1005942.0
2182,1005942.0
2183,1005942.0
2184,1005942.0
2185,1005942.0
2186,1005942.0
2187,1005942.0
2188,1005942.0
2189,1005942.0
2190,1005942.0
2191,1005942.0
2192,1005942.0
2193,1005942.0
2194,1005942.0
2195,1005942.0
2196,1005942.0
2197,1005942.0
2198,1005942.0
2199,1005942.0
2200,1005942.0
2201,1005942.0
2202,1005942.0
2203,1005942.0
2204,1005942.0
2205,1005942.0
2206,1005942.0
2207,1005942.0
2208,1005942.0
2209,1005942.0
2210,1005942.0
2211,1005942.0
2212,1005942.0
2213,1005942.0
2214,1005942.0
2215,1005942.0
2216,1005942.0
2217,1005942.0
2218,1005942.0
2219,1005942.0
2220,1005942.0
2221,1005942.0
2222,1005942.0
2223,1005942.0
2224,1005942.0
2225,1005942.0
2226,1005942.0
2227,1005942.0
2228,1005942.0
2229,1005942.0
2230,1005942.0
2231,1005942.0
2232,1005942.0
2233,1005942.0
2234,1005942.0
2235,1005942.0
2236,1005942.0
2237,1005942.0
2238,1005942.0
2239,1005942.0
2240,1005942.0
2241,1005942.0
2242,1005942.0
2243,1005942.0
2244,1005942.0
2245,1005942.0
2246,1005942.0
2247,1005942.0
2248,1005942.0
2249,1005942.0
2250,1005942.0
2251,1005942.0
2252,1005942.0
2253,1005942.0
2254,1005942.0
2255,1005942.0
2256,1005942.0
2257,1005942.0
2258,1005942.0
2259,1005942.0
2260,1005942.0
2261,1005942.0
2262,1005942.0
2263,1005942.0
2264,1005942.0
2265,1005942.0
2266,1005942.0
2267,1005942.0
2268,1005942.0
2269,1005942.0
2270,1005942.0
2271,1005942.0
2272,1005942.0
2273,1005942.0
2274,1005942.0
2275,1005942.0
2276,1005942.0
2277,1005942.0
2278,1005942.0
2279,1005942.0
2280,1005942.0
2281,1005942.0
2282,1005942.0
2283,1005942.0
2284,1005942.0
2285,1005942.0
2286,1005942.0
2287,1005942.0
2288,1005942.0
2289,1005942.0
2290,1005942.0
2291,1005942.0
2292,1005942.0
2293,1005942.0
2294,1005942.0
2295,1005942.0
2296,1005942.0
2297,1005942.0
2298,1005942.0
2299,1005942.0
2300,1005942.0
2301,1005942.0
2302,1005942.0
2303,1005942.0
2304,1005942.0
2305,1005942.0
2306,1005942.0
2307,1005942.0
2308,1005942.0
2309,1005942.0
2310,1005942.0
2311,1005942.0
2312,1005942.0
2313,1005942.0
2314,1005942.0
2315,1005942.0
2316,1005942.0
2317,1005942.0
2318,1005942.0
2319,1005942.0
2320,1005942.0
2321,1005942.0
2322,1005942.0
2323,1005942.0
2324,1005942.0
2325,1005942.0
2326,1005942.0
2327,1005942.0
2328,1005942.0
2329,1005942.0
2330,1005942.0
2331,1005942.0
2332,1005942.0
2333,1005942.0
2334,1005942.0
2335,1005942.0
2336,1005942.0
2337,1005942.0
2338,1005942.0
2339,1005942.0
2340,1005942.0
2341,1005942.0
2342,1005942.0
2343,1005942.0
2344,1005942.0
2345,1005942.0
2346,1005942.0
2347,1005942.0
2348,1005942.0
2349,1005942.0
2350,1005942.0
2351,1005942.0
2352,1005942.0
2353,1005942.0
2354,1005942.0
2355,1005942.0
2356,1005942.0
2357,1005942.0
2358,1005942.0
2359,1005942.0
2360,1005942.0
2361,1005942.0
2362,1005942.0
2363,1005942.0
2364,1005942.0
2365,1005942.0
2366,1005942.0
2367,1005942.0
2368,1005942.0
2369,1005942.0
2370,1005942.0
2371,1005942.0
2372,1005942.0
2373,1005942.0
2374,1005942.0
2375,1005942.0
2376,1005942.0
2377,1005942.0
2378,1005942.0
2379,1005942.0
2380,1005942.0
2381,1005942.0
2382,1005942.0
2383,1005942.0
2384,1005942.0
2385,1005942.0
2386,1005942.0
2387,1005942.0
2388,1005942.0
2389,1005942.0
2390,1005942.0
2391,1005942.0
2392,1005942.0
2393,1005942.0
2394,1005942.0
2395,1005942.0
2396,1005942.0
2397,1005942.0
2398,1005942.0
2399,1005942.0
2400,1005942.0
2401,1005942.0
2402,1005942.0
2403,1005942.0
2404,1005942.0
2405,1005942.0
2406,1005942.0
2407,1005942.0
2408,1005942.0
2409,1005942.0
2410,1005942.0
2411,1005942.0
2412,1005942.0
2413,1005942.0
2414,1005942.0
2415,1005942.0
2416,1005942.0
2417,1005942.0
2418,1005942.0
2419,1005942.0
2420,1005942.0
2421,1005942.0
2422,1005942.0
2423,1005942.0
2424,1005942.0
2425,1005942.0
2426,1005942.0
2427,1005942.0
2428,1005942.0
2429,1005942.0
2430,1005942.0
2431,1005942.0
2432,1005942.0
2433,1005942.0
2434,1005942.0
2435,1005942.0
2436,1005942.0
2437,1005942.0
2438,1005942.0
2439,1005942.0
2440,1005942.0
2441,1005942.0
2442,1005942.0
2443,1005942.0
2444,1005942.0
2445,1005942.0
2446,1005942.0
2447,1005942.0
2448,1005942.0
2449,1005942.0
2450,1005942.0
2451,1005942.0
2452,1005942.0
2453,1005942.0
2454,1005942.0
2455,1005942.0
2456,1005942.0
2457,1005942.0
2458,1005942.0
2459,1005942.0
2460,1005942.0
2461,1005942.0
2462,1005942.0
2463,1005942.0
2464,1005942.0
2465,1005942.0
2466,1005942.0
2467,1005942.0
2468,1005942.0
2469,1005942.0
2470,1005942.0
2471,1005942.0
2472,1005942.0
2473,1005942.0
2474,1005942.0
2475,1005942.0
2476,1005942.0
2477,1005942.0
2478,1005942.0
2479,1005942.0
2480,1005942.0
2481,1005942.0
2482,1005942.0
2483,1005942.0
2484,1005942.0
2485,1005942.0
2486,1005942.0
2487,1005942.0
2488,1005942.0
2489,1005942.0
2490,1005942.0
2491,1005942.0
2492,1005942.0
2493,1005942.0
2494,1005942.0
2495,1005942.0
2496,1005942.0
2497,1005942.0
2498,1005942.0
2499,1005942.0
2500,1005942.0
2501,1005942.0
2502,1005942.0
2503,1005942.0
2504,1005942.0
2505,1005942.0
2506,1005942.0
2507,1005942.0
2508,1005942.0
2509,1005942.0
2510,1005942.0
2511,1005942.0
2512,1005942.0
2513,1005942.0
2514,1005942.0
2515,1005942.0
2516,1005942.0
2517,1005942.0
2518,1005942.0
2519,1005942.0
2520,1005942.0
2521,1005942.0
2522,1005942.0
2523,1005942.0
2524,1005942.0
2525,1005942.0
2526,1005942.0
2527,1005942.0
2528,1005942.0
2529,1005942.0
2530,1005942.0
2531,1005942.0
2532,1005942.0
2533,1005942.0
2534,1005942.0
2535,1005942.0
2536,1005942.0
2537,1005942.0
2538,1005942.0
2539,1005942.0
2540,1005942.0
2541,1005942.0
2542,1005942.0
2543,1005942.0
2544,1005942.0
2545,1005942.0
2546,1005942.0
2547,1005942.0
2548,1005942.0
2549,1005942.0
2550,1005942.0
2551,1005942.0
2552,1005942.0
2553,1005942.0
2554,1005942.0
2555,1005942.0
2556,1005942.0
2557,1005942.0
2558,1005942.0
2559,1005942.0
2560,1005942.0
2561,1005942.0
2562,1005942.0
2563,1005942.0
2564,1005942.0
2565,1005942.0
2566,1005942.0
2567,1005942.0
2568,1005942.0
2569,1005942.0
2570,1005942.0
2571,1005942.0
2572,1005942.0
2573,1005942.0
2574,1005942.0
2575,1005942.0
2576,1005942.0
2577,1005942.0
2578,1005942.0
2579,1005942.0
2580,1005942.0
2581,1005942.0
2582,1005942.0
2583,1005942.0
2584,1005942.0
2585,1005942.0
2586,1005942.0
2587,1005942.0
2588,1005942.0
2589,1005942.0
2590,1005942.0
2591,1005942.0
2592,1005942.0
2593,1005942.0
2594,1005942.0
2595,1005942.0
2596,1005942.0
2597,1005942.0
2598,1005942.0
2599,1005942.0
2600,1005942.0
2601,1005942.0
2602,1005942.0
2603,1005942.0
2604,1005942.0
2605,1005942.0
2606,1005942.0
2607,1005942.0
2608,1005942.0
2609,1005942.0
2610,1005942.0
2611,1005942.0
2612,1005942.0
2613,1005942.0
2614,1005942.0
2615,1005942.0
2616,1005942.0
2617,1005942.0
2618,1005942.0
2619,1005942.0
2620,1005942.0
2621,1005942.0
2622,1005942.0
2623,1005942.0
2624,1005942.0
2625,1005942.0
2626,1005942.0
2627,1005942.0
2628,1005942.0
2629,1005942.0
2630,1005942.0
2631,1005942.0
2632,1005942.0
2633,1005942.0
2634,1005942.0
2635,1005942.0
2636,1005942.0
2637,1005942.0
2638,1005942.0
2639,1005942.0
2640,1005942.0
2641,1005942.0
2642,1005942.0
2643,1005942.0
2644,1005942.0
2645,1005942.0
2646,1005942.0
2647,1005942.0
2648,1005942.0
2649,1005942.0
2650,1005942.0
2651,1005942.0
2652,1005942.0
2653,1005942.0
2654,1005942.0
2655,1005942.0
2656,1005942.0
2657,1005942.0
2658,1005942.0
2659,1005942.0
2660,1005942.0
2661,1005942.0
2662,1005942.0
2663,1005942.0
2664,1005942.0
2665,1005942.0
2666,1005942.0
2667,1005942.0
2668,1005942.0
2669,1005942.0
2670,1005942.0
2671,1005942.0
2672,1005942.0
2673,1005942.0
2674,1005942.0
2675,1005942.0
2676,1005942.0
2677,1005942.0
2678,1005942.0
2679,1005942.0
2680,1005942.0
2681,1005942.0
2682,1005942.0
2683,1005942.0
2684,1005942.0
2685,1005942.0
2686,1005942.0
2687,1005942.0
2688,1005942.0
2689,1005942.0
2690,1005942.0
2691,1005942.0
2692,1005942.0
2693,1005942.0
2694,1005942.0
2695,1005942.0
2696,1005942.0
2697,1005942.0
2698,1005942.0
2699,1005942.0
2700,1005942.0
2701,1005942.0
2702,1005942.0
2703,1005942.0
2704,1005942.0
2705,1005942.0
2706,1005942.0
2707,1005942.0
2708,1005942.0
2709,1005942.0
2710,1005942.0
2711,1005942.0
2712,1005942.0
2713,1005942.0
2714,1005942.0
2715,1005942.0
2716,1005942.0
2717,1005942.0
2718,1005942.0
2719,1005942.0
2720,1005942.0
2721,1005942.0
2722,1005942.0
2723,1005942.0
2724,1005942.0
2725,1005942.0
2726,1005942.0
2727,1005942.0
2728,1005942.0
2729,1005942.0
2730,1005942.0
2731,1005942.0
2732,1005942.0
2733,1005942.0
2734,1005942.0
2735,1005942.0
2736,1005942.0
2737,1005942.0
2738,1005942.0
2739,1005942.0
2740,1005942.0
2741,1005942.0
2742,1005942.0
2743,1005942.0
2744,1005942.0
2745,1005942.0
2746,1005942.0
2747,1005942.0
2748,1005942.0
2749,1005942.0
2750,1005942.0
2751,1005942.0
2752,1005942.0
2753,1005942.0
2754,1005942.0
2755,1005942.0
2756,1005942.0
2757,1005942.0
2758,1005942.0
2759,1005942.0
2760,1005942.0
2761,1005942.0
2762,1005942.0
2763,1005942.0
2764,1005942.0
2765,1005942.0
2766,1005942.0
2767,1005942.0
2768,1005942.0
2769,1005942.0
2770,1005942.0
2771,1005942.0
2772,1005942.0
2773,1005942.0
2774,1005942.0
2775,1005942.0
2776,1005942.0
2777,1005942.0
2778,1005942.0
2779,1005942.0
2780,1005942.0
2781,1005942.0
2782,1005942.0
2783,1005942.0
2784,1005942.0
2785,1005942.0
2786,1005942.0
2787,1005942.0
2788,1005942.0
2789,1005942.0
2790,1005942.0
2791,1005942.0
2792,1005942.0
2793,1005942.0
2794,1005942.0
2795,1005942.0
2796,1005942.0
2797,1005942.0
2798,1005942.0
2799,1005942.0
2800,1005942.0
2801,1005942.0
2802,1005942.0
2803,1005942.0
2804,1005942.0
2805,1005942.0
2806,1005942.0
2807,1005942.0
2808,1005942.0
2809,1005942.0
2810,1005942.0
2811,1005942.0
2812,1005942.0
2813,1005942.0
2814,1005942.0
2815,1005942.0
2816,1005942.0
2817,1005942.0
2818,1005942.0
2819,1005942.0
2820,1005942.0
2821,1005942.0
2822,1005942.0
2823,1005942.0
2824,1005942.0
2825,1005942.0
2826,1005942.0
2827,1005942.0
2828,1005942.0
2829,1005942.0
2830,1005942.0
2831,1005942.0
2832,1005942.0
2833,1005942.0
2834,1005942.0
2835,1005942.0
2836,1005942.0
2837,1005942.0
2838,1005942.0
2839,1005942.0
2840,1005942.0
2841,1005942.0
2842,1005942.0
2843,1005942.0
2844,1005942.0
2845,1005942.0
2846,1005942.0
2847,1005942.0
2848,1005942.0
2849,1005942.0
2850,1005942.0
2851,1005942.0
2852,1005942.0
2853,1005942.0
2854,1005942.0
2855,1005942.0
2856,1005942.0
2857,1005942.0
2858,1005942.0
2859,1005942.0
2860,1005942.0
2861,1005942.0
2862,1005942.0
2863,1005942.0
2864,1005942.0
2865,1005942.0
2866,1005942.0
2867,1005942.0
2868,1005942.0
2869,1005942.0
2870,1005942.0
2871,1005942.0
2872,1005942.0
2873,1005942.0
2874,1005942.0
2875,1005942.0
2876,1005942.0
2877,1005942.0
2878,1005942.0
2879,1005942.0
2880,1005942.0
2881,1005942.0
2882,1005942.0
2883,1005942.0
2884,1005942.0
2885,1005942.0
2886,1005942.0
2887,1005942.0
2888,1005942.0
2889,1005942.0
2890,1005942.0
2891,1005942.0
2892,1005942.0
2893,1005942.0
2894,1005942.0
2895,1005942.0
2896,1005942.0
2897,1005942.0
2898,1005942.0
2899,1005942.0
2900,1005942.0
2901,1005942.0
2902,1005942.0
2903,1005942.0
2904,1005942.0
2905,1005942.0
2906,1005942.0
2907,1005942.0
2908,1005942.0
2909,1005942.0
2910,1005942.0
2911,1005942.0
2912,1005942.0
2913,1005942.0
2914,1005942.0
2915,1005942.0
2916,1005942.0
2917,1005942.0
2918,1005942.0
2919,1005942.0
