Id,SalePrice
1560,132679.52155028237
1561,120708.43708632089
1562,127354.6676321201
1563,117445.34150783517
1564,163275.74545202326
1565,144776.48961425404
1566,224552.70567564416
1567,81681.68837183846
1568,251592.38421069557
1569,145178.7683793981
1570,141205.93487936087
1571,119893.1007915889
1572,143185.84731094615
1573,217768.40132044864
1574,115505.0724752278
1575,218966.31955733176
1576,235604.20393195227
1577,187951.64126288032
1578,143043.03225868382
1579,144444.20665259805
1580,186489.3718809311
1581,148335.24819023855
1582,129236.78679356286
1583,340678.88960168173
1584,232754.40264581723
1585,144940.72149319891
1586,80869.8126153221
1587,103988.24092944096
1588,149038.97429939965
1589,100905.14593223426
1590,136758.21271417392
1591,96652.22824059891
1592,130307.89302733204
1593,127995.01788966027
1594,127087.45268658444
1595,117528.30167389133
1596,226647.16214518272
1597,187093.11878040864
1598,201944.22230239934
1599,164749.15111578378
1600,166236.1598190355
1601,71255.62044520877
1602,115909.79168729663
1603,70992.67668390939
1604,273822.21648706624
1605,242178.9464657128
1606,166376.06484819434
1607,174669.9840017642
1608,215594.94477347375
1609,183510.80975877156
1610,155017.17871881905
1611,145089.9668327635
1612,180234.45193805284
1613,165234.4462599373
1614,120159.19959809919
1615,86002.69850031666
1616,76378.06871588313
1617,88422.86339334444
1618,122294.59009344304
1619,140008.7064576504
1620,159800.4594337869
1621,138373.43833654522
1622,141664.08115101754
1623,261612.49199535477
1624,219502.24725331206
1625,119113.81377314699
1626,165987.93302379994
1627,189976.56078149012
1628,273822.21648706624
1629,171641.0633802795
1630,376074.76122316136
1631,212802.45466181243
1632,245697.88164462222
1633,171712.0197607998
1634,181591.17050486186
1635,176278.25856802057
1636,167427.76143026465
1637,200499.88526593326
1638,188875.52525239854
1639,182304.2650913909
1640,246183.21272218612
1641,173049.2298134564
1642,232206.06003665965
1643,221987.376082966
1644,227136.25027755232
1645,203905.63249983249
1646,153042.66336499856
1647,156192.65068182565
1648,136075.0905757895
1649,138288.15051910203
1650,115580.48820494473
1651,118363.28447255494
1652,101010.78707289416
1653,101684.71103721643
1654,153279.9095390812
1655,140807.3200929437
1656,148012.51984271247
1657,149739.22004882235
1658,150133.10414021413
1659,124785.93169469618
1660,155230.2194617098
1661,483972.9462770833
1662,404105.7152324162
1663,398278.84049885505
1664,517083.865301715
1665,293182.1348330164
1666,309778.584239435
1667,407217.9180551777
1668,351319.7173242139
1669,291203.397094139
1670,329729.2862698082
1671,277349.8860036163
1672,460649.52958495985
1673,302840.94134662836
1674,245190.12031782637
1675,193658.19641350812
1676,191136.29233452762
1677,211734.6009658669
1678,490035.2524405026
1679,400406.0292305256
1680,338399.9589202667
1681,241394.21286777908
1682,312764.9881000746
1683,186986.29958425273
1684,173319.00729944033
1685,172631.6875574531
1686,173090.34889415946
1687,171712.0197607998
1688,183629.69332211575
1689,187618.27194167385
1690,189986.22444068285
1691,174923.19646234246
1692,249685.88696013822
1693,171325.90859908477
1694,180091.33079566114
1695,170026.40449703872
1696,275430.276218902
1697,166293.26863217348
1698,357129.50005291135
1699,326627.1979750639
1700,256996.27710818703
1701,274576.86610719323
1702,250445.2699798094
1703,248668.6916903663
1704,284223.5082217801
1705,223153.31824697787
1706,332080.9929642024
1707,222785.50359439515
1708,212573.95190289823
1709,264078.65649594757
1710,222326.68075187225
1711,274965.87385410204
1712,253647.1174776438
1713,278788.0860031579
1714,223056.8385442391
1715,200036.54172668594
1716,181689.7958769012
1717,169885.4230097472
1718,127831.60604786247
1719,200676.1710675603
1720,236616.21615477983
1721,162764.54036306826
1722,114920.76064503449
1723,152722.8119800145
1724,207082.7871239783
1725,235074.11246371712
1726,189253.87039878135
1727,166236.1598190355
1728,177115.76196423682
1729,161975.95366054264
1730,153561.9914883518
1731,116351.81371121606
1732,134242.13625493168
1733,123000.25954955585
1734,129963.6006534702
1735,131571.4949604407
1736,117388.23642890043
1737,310239.4446530528
1738,238365.42716879936
1739,261874.40770065656
1740,224264.34985494748
1741,187618.34153728726
1742,171357.2501635383
1743,173835.8689464763
1744,284756.55478889757
1745,232004.53256044028
1746,188056.3872178325
1747,216229.20273110043
1748,225347.4942493662
1749,149594.18985153936
1750,136900.50611064842
1751,241136.3101949127
1752,113456.26893524869
1753,150445.02315393052
1754,188704.00533764687
1755,168923.09235822133
1756,123973.39611766429
1757,120646.04933294017
1758,145788.882196569
1759,159043.46934103788
1760,169567.588187268
1761,149999.97362927976
1762,176244.9093982247
1763,172390.3765241515
1764,118905.51974416408
1765,146228.45068762897
1766,177994.63935166458
1767,220812.05268923094
1768,144542.54379163857
1769,166699.06764612268
1770,147865.1124116918
1771,122744.00198944079
1772,141593.07049304436
1773,133538.0380707923
1774,148831.25605205426
1775,138774.1706495538
1776,121740.78385290498
1777,118419.33444792847
1778,138986.97016059872
1779,111756.80271696836
1780,161949.90248799764
1781,135120.24612383754
1782,88044.6717290121
1783,139843.19154162754
1784,100347.09764391137
1785,117633.3203897291
1786,147466.01492197078
1787,158934.97036453875
1788,56941.66369688211
1789,97797.15151469578
1790,90198.61474304764
1791,186293.91198594874
1792,154656.36190553944
1793,140473.5165519779
1794,147147.67755432922
1795,135743.47848766696
1796,128260.65210818526
1797,116299.22283783056
1798,121410.11599551137
1799,110379.16105832794
1800,126243.88836673104
1801,128867.3451957135
1802,125890.05511715353
1803,150505.45633362528
1804,146615.57029895557
1805,138374.9773764394
1806,119970.72335671888
1807,128737.3461436435
1808,117038.46430752857
1809,116264.31195401837
1810,145155.8328788304
1811,93980.42422721062
1812,102750.90468184713
1813,118580.23454505373
1814,90875.83041743425
1815,56587.553245891235
1816,88003.29201216453
1817,115974.73944560025
1818,135705.29690168676
1819,127380.49561948003
1820,55401.56863567878
1821,113642.68424308582
1822,147421.8352193556
1823,48885.1982490556
1824,132118.52786693184
1825,136663.6473677888
1826,106045.60087339037
1827,102449.85829383922
1828,131615.06164449235
1829,110598.42343095524
1830,135909.7166465404
1831,144885.70331137496
1832,113785.76697599348
1833,142811.05346658177
1834,120020.33648944719
1835,115915.7510372808
1836,118953.51329444571
1837,87514.0002227644
1838,122184.75863482244
1839,104532.08111694486
1840,154450.55291892964
1841,134428.74549036098
1842,80856.59357488989
1843,137723.90428560102
1844,140362.4414293163
1845,149361.90276668343
1846,156399.96923823454
1847,165143.6740358705
1848,51419.30754592231
1849,108833.015530732
1850,114866.60738394692
1851,154979.8694325644
1852,123154.67056151213
1853,135641.63159900435
1854,167586.8112402728
1855,153082.0914922112
1856,222696.46626146446
1857,149369.03212268022
1858,136377.456856823
1859,111104.08774296871
1860,154409.06876757956
1861,112360.47717932887
1862,280272.15448555094
1863,259303.1810222862
1864,259303.1810222862
1865,318086.6870095132
1866,350275.902640634
1867,224256.2636820534
1868,306948.4234492018
1869,202831.94156109015
1870,222916.6684950939
1871,238089.5430800649
1872,177570.32883860357
1873,250168.92850957834
1874,145569.85268431445
1875,203572.6537041027
1876,193676.58121174213
1877,211004.95252674754
1878,197798.98517129576
1879,136980.68911504233
1880,138393.47391976553
1881,242769.64829011323
1882,240488.16592015905
1883,194324.64407257267
1884,209309.58508584366
1885,232736.39387975144
1886,285265.3098152684
1887,212372.53229532467
1888,278788.0860031579
1889,171292.46284305982
1890,122645.75366039501
1891,138629.04839317015
1892,108824.40754596045
1893,136565.86332932865
1894,123663.37062038643
1895,140420.0714679637
1896,121445.82175127052
1897,120886.21371736351
1898,120988.47524584537
1899,148852.1677177041
1900,133310.22259722746
1901,173756.2498369201
1902,132760.18337379728
1903,231985.1040662796
1904,135779.9255378724
1905,197764.74327646554
1906,150617.3931226389
1907,206772.37006257873
1908,117275.61545994581
1909,138412.56046076573
1910,123502.84642739956
1911,225298.50496084822
1912,317059.63462420105
1913,140981.93104289557
1914,54019.693164210716
1915,317719.8063781149
1916,70513.9945033183
1917,243419.5719286361
1918,140498.92461910986
1919,170947.19954632033
1920,158807.6786220948
1921,398547.8304184028
1922,314254.58540168375
1923,213748.38392719865
1924,224191.87171711746
1925,200870.3248926669
1926,389654.6650344874
1927,140768.95917321756
1928,163741.75676790805
1929,128276.93831262673
1930,130296.02528209385
1931,144658.18371331744
1932,139083.40205296967
1933,172156.95420805502
1934,181686.61252482785
1935,171292.46284305982
1936,181591.17050486186
1937,176030.73950884736
1938,169916.1484502631
1939,253892.5138976824
1940,190530.28282656835
1941,167434.88225878112
1942,173353.22253411348
1943,206745.33969176153
1944,346112.7496591669
1945,402692.1540323921
1946,147950.79136180837
1947,216506.78107118624
1948,159056.47561304364
1949,235555.56206951514
1950,177522.81357937976
1951,242286.15957918504
1952,203663.53775732534
1953,171550.2012471138
1954,178874.57212793702
1955,136293.77963234656
1956,297133.0471066522
1957,157007.78161650413
1958,290316.49768507277
1959,140073.66958379364
1960,111174.44948219533
1961,113621.93458368207
1962,99572.6716738243
1963,99653.50745336019
1964,108887.53380649377
1965,149876.81529397873
1966,140645.6675857107
1967,287500.0809102516
1968,419640.3955040562
1969,404334.4548825287
1970,410605.1753092202
1971,444163.3350615206
1972,370876.74417272705
1973,271174.8749634234
1974,326037.4199304933
1975,416598.0354003396
1976,277349.8860036163
1977,391646.92284533137
1978,376633.63024870097
1979,334125.191203885
1980,203924.52694691665
1981,354203.0106138122
1982,213710.46864827877
1983,203425.25819462485
1984,171099.80164905655
1985,213257.54373682523
1986,208074.3790820415
1987,176404.14564630843
1988,180665.74926897133
1989,187582.3761502876
1990,212753.68606252884
1991,221895.51304578566
1992,202180.15909684802
1993,172032.7148385443
1994,236027.23249094587
1995,182050.8102653133
1996,254262.02710343734
1997,313422.4737698879
1998,318470.16914203396
1999,265765.05855641025
2000,321075.21360315307
2001,267672.7469018132
2002,240576.56711984522
2003,247173.06719598288
2004,277515.69032388186
2005,219877.25615425955
2006,217947.48155174052
2007,245661.08502264426
2008,211837.62423277384
2009,193089.08833012337
2010,188668.43334094482
2011,132603.1411910967
2012,178674.24266229873
2013,179811.85079250624
2014,187445.28125210127
2015,196729.1839029675
2016,192253.75751133676
2017,193947.26568399963
2018,120760.07948219884
2019,131846.20267404942
2020,109412.53621944175
2021,109474.53539330009
2022,173584.83475891984
2023,148179.33115045907
2024,256203.03370612455
2025,346195.97806810564
2026,177570.32883860357
2027,156512.55843662974
2028,156878.92846705424
2029,166531.86698434112
2030,245960.71439895686
2031,223199.3384792924
2032,242911.82125728915
2033,249870.8522519883
2034,171357.2501635383
2035,205450.68665915928
2036,188851.73828962684
2037,202322.40935246763
2038,284057.155786398
2039,209495.72595448926
2040,278621.80971763167
2041,286694.8959707576
2042,200036.54172668594
2043,177722.68075724458
2044,167953.7259163752
2045,209876.56466154315
2046,138885.53702350057
2047,150645.9469180693
2048,135343.3192924109
2049,137184.61786057506
2050,177544.90234935164
2051,106104.1465662629
2052,123840.18259685776
2053,147775.4932584647
2054,82984.3628301737
2055,157429.82368529958
2056,143000.2689748662
2057,119442.10799339617
2058,222461.2333166745
2059,126791.36703021481
2060,169852.12734142912
2061,171865.76861323745
2062,133104.97295152515
2063,117104.8198167452
2064,140825.47426136848
2065,116685.28281663974
2066,168817.34583061872
2067,110332.38511451648
2068,142018.7023443167
2069,81853.96510589152
2070,106511.41394769553
2071,98891.29647803241
2072,135930.93173171664
2073,143597.26787968542
2074,174047.5115055202
2075,138686.68818772893
2076,112658.51364045446
2077,151582.54140705778
2078,129963.6006534702
2079,135572.3105912773
2080,112483.90076312728
2081,128113.67167525481
2082,121632.22478164386
2083,144188.5590213394
2084,113644.06915729147
2085,119556.32480630079
2086,92053.27442271459
2087,123103.40332875178
2088,109898.99725621841
2089,82954.70056298253
2090,128495.09070467173
2091,118094.1885737791
2092,125017.427111378
2093,116033.8005711051
2094,107955.17765073155
2095,147729.2295281413
2096,84074.64088347513
2097,100074.0643892789
2098,141424.38209807882
2099,55064.112248796504
2100,86772.92579824972
2101,113387.64349252958
2102,121405.4702252797
2103,102449.85829383922
2104,123002.37531128987
2105,121316.05938132177
2106,74084.84767836251
2107,190241.03728576523
2108,117821.84535640561
2109,108091.69330588657
2110,129696.25928276737
2111,120655.19944988115
2112,138114.10143265725
2113,124898.97350684565
2114,111417.4849081485
2115,153645.2023545341
2116,117921.8973776216
2117,145964.3546549848
2118,123699.79923448924
2119,106982.23011672715
2120,112216.70294933552
2121,81334.52838275462
2122,110225.94352509585
2123,92687.08317059033
2124,156397.14827550165
2125,133404.76156072214
2126,148261.7754336951
2127,146292.60026158654
2128,134242.13625493168
2129,103825.75495537312
2130,133104.97295152515
2131,145788.882196569
2132,111552.9303798974
2133,124076.30133923316
2134,120805.55426798819
2135,93615.64669742006
2136,89511.72125287484
2137,106820.57130891841
2138,135587.0907340349
2139,152291.5907191013
2140,140073.51068960447
2141,144728.2710934758
2142,132962.95611462867
2143,147247.5093697403
2144,120009.10473282349
2145,136634.20945128734
2146,157191.89434498467
2147,150842.35497317257
2148,123906.95325378123
2149,148980.2186423935
2150,209706.01528250912
2151,114830.95058717605
2152,165469.94381485143
2153,157482.4389483442
2154,99734.56031746646
2155,130591.93011119044
2156,261582.63109607348
2157,241046.37606763424
2158,234951.86566931775
2159,206678.7041609367
2160,175552.79651101542
2161,238375.90831304545
2162,364434.2247533842
2163,352828.2618248746
2164,248070.78784664662
2165,197518.29110102556
2166,145575.44056296052
2167,216283.04293001446
2168,198087.42635236736
2169,191996.60788464785
2170,216225.7861779123
2171,151721.01806318914
2172,135815.20443477554
2173,152822.13780832948
2174,235157.3716297313
2175,300032.6032317201
2176,310992.8183737157
2177,242178.9464657128
2178,210650.8912174676
2179,144063.93617484582
2180,225174.5604989169
2181,192510.03380855557
2182,222085.22301243423
2183,194324.64407257267
2184,123788.16028487355
2185,122572.78206688786
2186,148653.12643098854
2187,153561.9914883518
2188,153677.85631089573
2189,249809.24745468044
2190,81439.23881577756
2191,77977.80415086602
2192,89469.0982266393
2193,91122.76263893161
2194,88138.08850684494
2195,116280.63712687537
2196,100781.60982804892
2197,119892.2296392555
2198,153430.07401691124
2199,170254.6663432688
2200,149179.10038724588
2201,141101.951354947
2202,192421.17564413816
2203,149505.12894062442
2204,187237.73773257848
2205,108772.23823966965
2206,140934.95580802942
2207,217014.99996405572
2208,258672.05123887595
2209,241698.63852025414
2210,124623.53874106659
2211,114962.30861919235
2212,120379.21291904378
2213,98696.8033535606
2214,138658.10101201935
2215,95885.62939855581
2216,151381.34280430182
2217,77004.11236792705
2218,77216.33271687935
2219,62067.534707938474
2220,62398.542719916804
2221,328252.52216142614
2222,277301.9964118056
2223,296936.5197755747
2224,215594.94477347375
2225,121548.4579974652
2226,193846.16592759703
2227,192419.09962728198
2228,267935.7359783276
2229,253479.4784960115
2230,157602.77835969406
2231,217106.2298072084
2232,182539.142090042
2233,181500.2570751585
2234,235321.20690325336
2235,222085.22301243423
2236,272362.5975409809
2237,351701.49951972364
2238,192830.82140984444
2239,97712.18360994713
2240,156942.8151853235
2241,157673.0587654433
2242,126699.29943912681
2243,132686.47615808362
2244,95095.56541498467
2245,100181.41011540667
2246,142101.03739000086
2247,96078.46110205937
2248,123907.53542528118
2249,126082.45474127748
2250,135572.3105912773
2251,115368.03685808898
2252,179261.07096476902
2253,156673.46456912594
2254,173415.84610628866
2255,193144.4804236865
2256,175451.75106154406
2257,201669.02454528332
2258,168031.3508593411
2259,177601.9581311734
2260,152878.12085931824
2261,168242.66450386273
2262,216229.20273110043
2263,376701.521688778
2264,451311.66036517563
2265,168465.63884983715
2266,289891.47537588346
2267,412298.3842168292
2268,451529.0575604986
2269,151100.78634680377
2270,188155.6191169676
2271,217968.7385711321
2272,192532.79969821623
2273,169655.21102794027
2274,174201.70421131037
2275,159736.04174981755
2276,178856.58252301195
2277,188584.99440861912
2278,149330.46985159538
2279,126283.52127529396
2280,116367.07843672477
2281,175088.22940484874
2282,185959.33306286868
2283,98666.5907179519
2284,114488.34864678457
2285,136009.05432781696
2286,123699.79923448924
2287,349801.3762629104
2288,279832.8116041876
2289,407844.03718176077
2290,459245.32332598645
2291,329729.2862698082
2292,437732.7059549237
2293,488510.7437868398
2294,393442.8019277228
2295,473993.6056243835
2296,288721.98314953863
2297,319694.72647268913
2298,356944.9706583609
2299,361357.867329624
2300,318980.42332989094
2301,288400.1747748442
2302,256046.5421361528
2303,244415.11405757334
2304,246332.59972723445
2305,200597.984210802
2306,193676.58121174213
2307,194802.54655880947
2308,231235.07004017578
2309,276048.3515008514
2310,209330.72707253657
2311,202761.30638859308
2312,175122.18274515032
2313,175451.75106154406
2314,172446.36044702155
2315,178482.43718080045
2316,182726.03951618422
2317,181011.5957719337
2318,182050.8102653133
2319,171183.8124714849
2320,179999.97801015462
2321,240101.14104907977
2322,173301.54197402552
2323,176499.9538690454
2324,171084.00497223772
2325,215597.24883974274
2326,170661.19084655348
2327,208184.29732331648
2328,213642.32916391751
2329,181011.5957719337
2330,179151.86377620845
2331,354962.4282365538
2332,380684.9196765874
2333,321453.26480076974
2334,252566.89793961763
2335,266031.04664962296
2336,313384.1315547012
2337,197210.92972085034
2338,271927.0225209519
2339,219519.36014714267
2340,393442.8019277228
2341,217844.61732553228
2342,235620.65130080716
2343,223976.54621468508
2344,220609.48559974137
2345,231889.4407465675
2346,209713.4608410221
2347,199324.8817240664
2348,238005.5651758814
2349,187609.11525077026
2350,291629.41573179676
2351,249674.24295195154
2352,228340.41295772945
2353,251806.23352304735
2354,125418.98855932003
2355,128069.41204091407
2356,152769.37417616515
2357,196088.89800696273
2358,194744.31692327373
2359,129473.00958385832
2360,118070.85476177066
2361,146821.15695807617
2362,269435.4386126899
2363,136393.60856619917
2364,155479.5145040058
2365,210840.61033071842
2366,183676.8410180066
2367,221132.81949465213
2368,212936.4849073506
2369,216100.08366059893
2370,168197.542555394
2371,169632.3903371959
2372,185783.819629146
2373,269700.38218066597
2374,285095.11337300815
2375,242580.34315944058
2376,290212.22431189596
2377,334067.78839060187
2378,137061.77349685892
2379,200499.88526593326
2380,147497.35514892638
2381,168744.89453044112
2382,194360.8760428555
2383,202659.7825881513
2384,242555.6612564637
2385,153246.8535297598
2386,136610.04015348337
2387,135910.26692920085
2388,94719.49719350095
2389,123436.50718693755
2390,150327.1476817327
2391,145683.07653418407
2392,112887.36083371256
2393,164328.36048428834
2394,142117.79037775873
2395,200499.88526593326
2396,146615.51928456308
2397,215063.66224527106
2398,134837.07971900803
2399,61746.26943411423
2400,55403.162955911306
2401,114927.53077070905
2402,136907.94732529478
2403,140664.44475992088
2404,150692.42888424368
2405,158616.554440672
2406,140498.95844180923
2407,126310.83088814965
2408,135924.5335731579
2409,136776.75076338626
2410,167762.7346804085
2411,118915.75331023984
2412,154852.94158980474
2413,131982.2199205118
2414,141247.32247958911
2415,132645.84463564047
2416,126411.1238614022
2417,129701.29066768753
2418,129473.00958385832
2419,133055.37257188745
2420,125516.21998664789
2421,153893.52312727796
2422,109345.64656304444
2423,114397.54581284529
2424,154588.07555419963
2425,195596.72578792652
2426,133055.37257188745
2427,123441.50470015816
2428,168723.49795762548
2429,114741.50822447891
2430,131922.51713393177
2431,107763.00408866798
2432,143850.9808484004
2433,144552.34240377825
2434,139225.62070154792
2435,150436.31503485554
2436,112742.64462394369
2437,106596.1115091739
2438,129752.88375288641
2439,110884.54928192688
2440,120537.78652505233
2441,95928.0785205427
2442,108239.0257636611
2443,128426.32212031363
2444,137727.6084347393
2445,82752.48009120846
2446,124551.51737361273
2447,178353.32737211592
2448,137979.26376637234
2449,112258.80896811039
2450,146683.1913671253
2451,125779.75623423068
2452,186479.88608838958
2453,88779.1350746257
2454,127178.76107449218
2455,113706.08655296119
2456,127999.21561605352
2457,130344.06174609231
2458,127490.91860350061
2459,111174.56039543044
2460,138070.3784553737
2461,118697.01390252587
2462,134837.07971900803
2463,128130.63122908275
2464,172629.62192199874
2465,137737.34954926107
2466,109777.16565764362
2467,133531.28618397412
2468,82659.22033117675
2469,80731.35503786145
2470,198135.11386396622
2471,206301.36726456048
2472,163357.26116111313
2473,113232.17629916317
2474,84782.37892073911
2475,217346.1597999756
2476,117826.27736603023
2477,128260.65210818526
2478,158229.15064684165
2479,106833.91440165527
2480,149216.49027093558
2481,125457.42824589857
2482,125307.76042108651
2483,115291.61694379845
2484,123444.46872458774
2485,124091.94619893048
2486,145050.9193095881
2487,178967.31200445606
2488,153440.3953581907
2489,154985.85593971613
2490,148083.43429967688
2491,92586.440042958
2492,194517.15901987252
2493,152606.75726029417
2494,151125.28371740374
2495,96224.6601145094
2496,241577.5880643203
2497,150734.29789002598
2498,118441.16233410468
2499,89289.01159341047
2500,131753.60644605616
2501,139916.46384814486
2502,143672.79352488174
2503,103693.78478491477
2504,198219.62923084892
2505,228143.7940511397
2506,252566.89793961763
2507,299624.83813022455
2508,252566.89793961763
2509,215784.84545750055
2510,217799.70114849374
2511,179860.98689496433
2512,209193.31655105975
2513,214989.20271878733
2514,259036.14936933658
2515,150471.338583755
2516,170971.93673108998
2517,140565.54683948768
2518,152831.557567879
2519,222602.79364932998
2520,208641.0012690796
2521,193206.02745653223
2522,222453.59084170486
2523,126863.66190004653
2524,140354.8310873263
2525,147358.10035844165
2526,143078.89408854023
2527,112434.25471938496
2528,135603.55672377127
2529,133921.44594780635
2530,124691.76370497797
2531,246614.3467377798
2532,224532.33366765274
2533,204895.39345358545
2534,232908.13019680828
2535,301524.002029537
2536,227136.25027755232
2537,223400.35908275738
2538,183467.79292132126
2539,187254.48024315617
2540,181699.4877540163
2541,179023.22088143183
2542,168904.34856196615
2543,125926.70257080931
2544,109014.52666246695
2545,135542.99337503832
2546,134436.83450951142
2547,141690.18579174185
2548,148863.71811542782
2549,162009.937747416
2550,331523.5957877643
2551,139890.78448141878
2552,124375.98299441463
2553,78573.00560073566
2554,108280.37391911361
2555,114239.53288451825
2556,108563.13141978765
2557,95437.95163675552
2558,141355.36532266784
2559,141522.08132360145
2560,142859.24371449655
2561,141932.9154755753
2562,140498.95844180923
2563,149987.40530369664
2564,197420.03226190893
2565,140772.26155428216
2566,160916.96390529844
2567,141241.76372797604
2568,179163.32025549927
2569,211680.33440025718
2570,119340.91949428251
2571,189976.56078149012
2572,145690.61495025747
2573,228246.3109718125
2574,249732.0572704701
2575,128802.33545214191
2576,121127.8084183568
2577,144439.8714571756
2578,91024.21871988042
2579,71246.15652278553
2580,103311.0594768932
2581,100679.44618194448
2582,108500.53146676211
2583,283103.9208944284
2584,172687.06796456312
2585,197202.7083512722
2586,215382.28221812917
2587,197804.94958638877
2588,138288.15051910203
2589,152059.54685988429
2590,201629.04148934476
2591,225966.2075510116
2592,221113.87081692604
2593,244431.18043015702
2594,172546.36541418877
2595,196479.4274516472
2596,314250.6735835959
2597,194266.78677126495
2598,276858.52210280584
2599,336518.6516936687
2600,136150.01953571316
2601,144061.96974633195
2602,82689.99950584782
2603,93539.14971113323
2604,85038.97392114112
2605,81864.3890618085
2606,159305.09161508142
2607,197764.74327646554
2608,198319.76371833673
2609,169171.5358473746
2610,107026.28795030064
2611,141964.7401995917
2612,154187.94886957586
2613,131287.7857444857
2614,122527.20608425708
2615,153561.9914883518
2616,145548.40814671293
2617,167992.89817524696
2618,190590.6813467229
2619,202277.1680831272
2620,177106.51895344173
2621,176231.39778906366
2622,181243.70638822843
2623,241813.9342541819
2624,316068.24544252286
2625,295631.5672251195
2626,171479.31173430127
2627,159324.33618323217
2628,446400.9540512636
2629,470566.59237038804
2630,334880.2633561018
2631,463861.2585866455
2632,420610.02585238643
2633,293851.20760915836
2634,411344.79429097625
2635,153691.84312764424
2636,175540.63236748922
2637,168496.56091211425
2638,261746.98368240503
2639,181652.7004949457
2640,154824.98479078227
2641,98704.66286530525
2642,193316.09573054215
2643,101947.68088799175
2644,137787.55994180933
2645,100562.57987191237
2646,98263.20792234314
2647,99230.17432606031
2648,149256.65798671963
2649,146243.42441336726
2650,126451.14753813182
2651,147989.7518985113
2652,407024.5652728216
2653,259602.45945107396
2654,255167.3758385431
2655,393442.8019277228
2656,326037.4199304933
2657,327093.62026151165
2658,284767.5527096398
2659,292490.856039846
2660,374490.7641723545
2661,318185.6285051402
2662,363247.1668481446
2663,288600.8188391455
2664,266344.6141010413
2665,321700.24155124347
2666,284486.9898696421
2667,174232.5284941551
2668,179612.2141975799
2669,182043.59339796772
2670,279587.3595384941
2671,181932.98341978097
2672,186475.85403001122
2673,203078.24719479872
2674,203978.13863856692
2675,171292.46284305982
2676,182463.26108496432
2677,199386.68410251633
2678,239087.65937812187
2679,261625.47815707416
2680,282665.5355453309
2681,375109.5017367926
2682,320819.5403539141
2683,489698.3918436302
2684,312427.9745789023
2685,343606.50326576893
2686,259333.97184552482
2687,316469.1475997433
2688,211111.71749217113
2689,200036.54172668594
2690,419640.3955040562
2691,188433.46196391268
2692,127627.98979557819
2693,205631.30935815768
2694,121376.87055410263
2695,191099.7234666242
2696,181626.54700760057
2697,189855.82011112152
2698,191980.46196390069
2699,177244.28723676965
2700,163838.2083207187
2701,156271.74612736644
2702,107456.9071609816
2703,126517.65327151545
2704,139971.08097255917
2705,120685.06521170955
2706,116942.31820190765
2707,127172.15974886755
2708,135572.3105912773
2709,107139.29794938746
2710,128885.35083537239
2711,310467.69021525886
2712,377723.5903236583
2713,171607.55610099467
2714,154235.93556159746
2715,170651.95282971757
2716,158240.7283819025
2717,178955.02590641048
2718,222326.68075187225
2719,156694.2038174606
2720,168082.96510896005
2721,137828.2748203264
2722,167409.75828440397
2723,148927.0434673183
2724,125745.14568798174
2725,134909.66645504546
2726,148860.884962751
2727,176747.82183920706
2728,170293.90557308565
2729,154096.35049500328
2730,147203.32206448176
2731,117055.00539661225
2732,121969.83338740683
2733,157523.30925212143
