Id,SalePrice
1582,126930.23107351821
1583,309654.1618633535
1584,229981.9721449361
1585,147264.03841617444
1586,90858.91459854848
1587,111336.70151451185
1588,142827.96855567268
1589,111197.85988415856
1590,133891.90219879436
1591,102506.82525078914
1592,131592.42584583448
1593,120023.46410314467
1594,129007.5561314249
1595,127060.72615081287
1596,201503.1894959873
1597,167558.4513353415
1598,181534.41664765746
1599,163002.94162657965
1600,177832.7969210775
1601,88342.70811756651
1602,114199.25154621773
1603,104994.91528678527
1604,260516.30434678734
1605,239361.4473602478
1606,161820.59721108148
1607,168730.6614215784
1608,214009.88214768097
1609,192727.6753138086
1610,163312.0634349657
1611,145248.67297632902
1612,189235.8420576066
1613,177884.18354761708
1614,122946.84432113988
1615,94919.22664067057
1616,91233.08663601373
1617,100240.36123077851
1618,123893.94216492082
1619,135788.83875412896
1620,174910.52533942222
1621,139686.61223750244
1622,141575.59943766973
1623,253965.6776642431
1624,214729.87828035562
1625,126895.6360058245
1626,168405.2645324028
1627,185600.31827851056
1628,263885.0785194948
1629,173839.88320814262
1630,290166.9211871746
1631,197864.2212739347
1632,227499.52310487424
1633,172131.71721278757
1634,187122.3909174439
1635,182653.76766252142
1636,168462.63956331977
1637,183670.26931627118
1638,194752.51636250466
1639,181147.57100524864
1640,229645.46349108056
1641,177637.07757387427
1642,218659.93244059652
1643,219679.1299907098
1644,216617.70882316865
1645,181844.91164532313
1646,154944.3783929984
1647,159665.1482812794
1648,143431.29674918656
1649,138810.34465988923
1650,124905.46333028964
1651,122353.27016981419
1652,100686.18922064532
1653,100961.77599435658
1654,154943.9180047709
1655,146932.02011980856
1656,152166.78155238257
1657,153843.45795930573
1658,157072.73628684407
1659,127716.3993937412
1660,153016.7638201061
1661,383615.12165682577
1662,322826.2043492384
1663,356343.3117748032
1664,386310.82272606285
1665,310209.05476241576
1666,317235.1570045791
1667,327820.11202305835
1668,322738.7865721899
1669,280110.9772240017
1670,329825.1950225916
1671,263404.1411238517
1672,380663.59668335615
1673,290657.288119873
1674,250342.02764652157
1675,195448.8340179277
1676,195287.83353843843
1677,207830.65605306337
1678,380087.2396670726
1679,367452.95334158774
1680,303821.29182110715
1681,236875.53484014634
1682,305150.90748799307
1683,196870.62630907472
1684,184138.36283651117
1685,182301.64151456347
1686,183704.18768967266
1687,174479.23691739124
1688,196283.59141514183
1689,195193.11302995583
1690,191035.85964953052
1691,183850.419872187
1692,245238.6745488715
1693,174267.55321488067
1694,183577.42925238187
1695,173685.6591126693
1696,261248.52877856305
1697,170028.55863752472
1698,311136.60567164386
1699,312190.30264693056
1700,237780.40844874704
1701,256244.7639329825
1702,254326.88146946253
1703,256581.45997402456
1704,279668.86187889485
1705,233410.35457796295
1706,363092.326947496
1707,210102.665508033
1708,205771.6192420428
1709,257420.86365278394
1710,223918.5558678974
1711,255277.5735651738
1712,258830.95450443792
1713,265733.39158626134
1714,215756.62397612404
1715,199150.1698572825
1716,179449.9066990012
1717,166566.0525176681
1718,130252.67568456287
1719,205420.65080658038
1720,238583.94205170227
1721,165732.00984300862
1722,126516.70491889553
1723,157638.13840368963
1724,215262.41561630883
1725,227619.67240759858
1726,191060.99616467798
1727,180392.23154707404
1728,189147.9897558997
1729,162656.28079746058
1730,150237.67436407303
1731,124924.73481491288
1732,129509.93606834982
1733,125642.71051120026
1734,130436.79730653217
1735,130867.64405245693
1736,123690.19911767398
1737,261288.82279811232
1738,211435.5699545153
1739,248733.1603050644
1740,220001.02313672873
1741,186738.72093866937
1742,169555.9033055525
1743,172333.25361768904
1744,255359.04122971135
1745,205155.09018164536
1746,194700.56900820712
1747,194585.82887110888
1748,203566.84222805634
1749,162111.73450888245
1750,142842.18596221786
1751,213080.08823708494
1752,124255.37224771244
1753,152776.91707362453
1754,192206.86205246625
1755,164817.02704443724
1756,123364.911398181
1757,121925.89696028495
1758,149795.46449472551
1759,162515.51176158723
1760,161871.19383821095
1761,151182.23749147262
1762,171193.36033788853
1763,167649.09081088926
1764,122148.23876761131
1765,170451.91808917667
1766,170711.09050503827
1767,195079.51100973247
1768,142168.2922204715
1769,162732.26508864976
1770,138505.4681577635
1771,135493.3522108483
1772,139348.27590983105
1773,139033.83145772252
1774,153910.35345717563
1775,133605.2110069596
1776,120406.17282076695
1777,114680.34628023481
1778,129882.9727495595
1779,122933.3283649814
1780,162767.81914792763
1781,134339.42331805473
1782,104146.96870285508
1783,134913.89213939972
1784,107131.71742981154
1785,122298.35490064288
1786,153624.84937698697
1787,162472.29354576312
1788,82517.7444886769
1789,106502.72736160304
1790,99669.466383089
1791,172512.53462959267
1792,149290.8096909369
1793,142867.07381398976
1794,133700.9657981038
1795,134633.80564966978
1796,126936.87133743423
1797,121576.33174231919
1798,128543.25490017403
1799,111129.84179904412
1800,131714.11843374468
1801,131643.75650105465
1802,136462.94326280474
1803,155260.21803526493
1804,139253.1024457831
1805,137017.56493640374
1806,120336.00255483284
1807,134078.37726970942
1808,121967.86106919122
1809,118777.60556362828
1810,141311.07775478569
1811,114292.66260646058
1812,109581.6812199351
1813,120896.70147266994
1814,104321.49726024803
1815,79824.50640086122
1816,103975.47820483516
1817,133781.75492771761
1818,141177.29127143952
1819,120885.43776276532
1820,88147.52260885599
1821,117417.67927287007
1822,147911.83013440866
1823,81613.04897073987
1824,131698.73113499884
1825,132247.3655872828
1826,110091.71863503322
1827,111155.97000680726
1828,130837.37272995955
1829,116824.12597364526
1830,137586.4690980967
1831,143267.73376747099
1832,121212.04859236281
1833,140408.6159851472
1834,125666.73184230723
1835,138458.01518862526
1836,128501.298157115
1837,98309.09102185511
1838,127961.03929304553
1839,98410.89200951294
1840,139482.06801109333
1841,136587.745966442
1842,97298.32091317771
1843,143707.20829926542
1844,136852.4280226725
1845,143399.359799864
1846,151110.33524667972
1847,160838.23150645787
1848,77220.3947649741
1849,121960.27581270257
1850,127218.04910912382
1851,148480.24933892954
1852,129274.27812836111
1853,140945.51585906564
1854,167261.59130832923
1855,152055.11187656256
1856,215610.50678092396
1857,157974.63934459002
1858,140040.36385305045
1859,126983.59474063241
1860,149959.3290836992
1861,126644.20830564521
1862,258365.33810171674
1863,252975.28672029093
1864,253293.7033997306
1865,307153.6552923598
1866,310124.5429249422
1867,232103.81721875025
1868,284223.4392833457
1869,202476.96783158672
1870,218071.36428324602
1871,253044.30825985185
1872,181810.77335921983
1873,222075.48738639534
1874,139499.20931514888
1875,200783.88215179997
1876,192627.64520706897
1877,211281.56996652726
1878,217400.30855654416
1879,130174.72089770214
1880,133823.13980515974
1881,247162.60980791855
1882,250515.75992936504
1883,199186.74285952217
1884,208785.38991788463
1885,236952.61530461174
1886,281997.19209772913
1887,205990.45180020985
1888,260657.97444614058
1889,175470.08970284232
1890,134918.59039171683
1891,138079.0221158323
1892,113881.4578484824
1893,136569.30496538978
1894,134741.4847218732
1895,148661.92973320917
1896,124997.52703950269
1897,124511.8091852796
1898,113222.72706733376
1899,141356.17472086218
1900,129706.51255051659
1901,151467.17574551248
1902,139527.2458149912
1903,182302.26600020484
1904,137031.24243527907
1905,178948.31766888735
1906,152711.97821116378
1907,186119.88560432772
1908,118950.2846201662
1909,137331.51545929236
1910,130366.07959219927
1911,182040.2037518001
1912,247452.9697543356
1913,154611.84360113455
1914,84639.39038756551
1915,276248.3786622799
1916,90716.38271585605
1917,246328.37392578716
1918,135447.4000957111
1919,155843.01238496206
1920,173997.45206616056
1921,348270.2308737581
1922,295800.8517091553
1923,194629.44558088726
1924,225813.8286799086
1925,213040.37846022734
1926,356486.591101651
1927,136552.54285476255
1928,163309.94281284697
1929,121246.302199195
1930,134756.15950543486
1931,143984.99455315137
1932,141233.43250181864
1933,171542.29421606506
1934,180240.42840772407
1935,176995.02160236344
1936,187043.71276765256
1937,182069.43501504505
1938,177922.94073889538
1939,234040.41501194818
1940,195179.27647038907
1941,184264.06468017714
1942,186836.58744508604
1943,198022.98315035916
1944,315508.59594881895
1945,342952.387168744
1946,159448.41158187605
1947,279974.8154349087
1948,166924.70954436003
1949,237114.67873336683
1950,174259.5174474968
1951,236803.38957007314
1952,217644.77889417368
1953,168072.29054597017
1954,185936.37883065804
1955,133733.60603203924
1956,246986.40909496232
1957,162324.5768664921
1958,292844.6988243346
1959,147975.58380196567
1960,120355.21797067721
1961,123120.60408355066
1962,101075.77073424868
1963,103822.51364639925
1964,111851.33485842333
1965,152051.9986074818
1966,143416.94333282538
1967,280798.4842513141
1968,358419.07217793417
1969,368741.74038706906
1970,377610.83515228104
1971,358051.51173418015
1972,330664.65003386344
1973,260657.45554926916
1974,303874.53686317086
1975,365979.3729398526
1976,265302.08366661344
1977,325696.24573847104
1978,329182.8483673862
1979,315247.30850988347
1980,202215.5638295888
1981,316454.62528578826
1982,214908.7679081427
1983,209751.08249969035
1984,176068.17541513572
1985,215893.3400895335
1986,221358.28179042833
1987,185547.98454439014
1988,187179.92177006832
1989,197798.77736778083
1990,216171.46296520773
1991,207586.99572746953
1992,208990.86774176505
1993,180753.8697637323
1994,225219.16315988978
1995,188507.3680879646
1996,250517.21595521813
1997,303957.2218986089
1998,313685.8041514204
1999,244615.51136063196
2000,299523.0693128368
2001,269281.95496137027
2002,238933.078929679
2003,251954.00886896675
2004,260547.75835351006
2005,222966.30443368765
2006,210150.0869507069
2007,252145.9162558164
2008,200647.73508126102
2009,195539.82705532844
2010,198568.80914522908
2011,137099.9723373993
2012,187071.8444342793
2013,188783.53711056567
2014,191093.82230618948
2015,197594.92534658068
2016,196457.82281256295
2017,197599.78524705398
2018,130262.09616690232
2019,131930.99295125646
2020,118207.84539922576
2021,120008.49354155414
2022,171831.8490686247
2023,149184.2380468383
2024,241281.2327282506
2025,308180.1313482485
2026,184448.66379187923
2027,156144.46255656276
2028,159770.63246915131
2029,166263.00789541774
2030,255696.55603922595
2031,209632.6608000686
2032,226845.96591564576
2033,240243.48912674442
2034,164348.98009043495
2035,199088.35754135714
2036,182931.98970393566
2037,185002.57498768799
2038,244065.53158247576
2039,197686.4849454335
2040,256552.3740172898
2041,234580.2155522517
2042,200321.1976938883
2043,166407.3793526436
2044,175497.83097346761
2045,202175.17900566192
2046,144295.29274641233
2047,149718.99515056692
2048,130852.07022888634
2049,144395.56096898016
2050,169808.35415486826
2051,114933.2219316188
2052,136779.7716125964
2053,141397.936757707
2054,97981.99833083949
2055,162735.98518523423
2056,137093.05740647414
2057,130254.98279176532
2058,208344.05245040057
2059,140276.9868126097
2060,161196.5612529655
2061,166742.47201270238
2062,135083.79086880613
2063,115126.86137897776
2064,140706.9219428752
2065,122329.53949425764
2066,167849.650138702
2067,134658.84795794685
2068,151388.66453634505
2069,93040.4522106612
2070,110369.84892494591
2071,105984.74702721121
2072,141107.14806960538
2073,140851.11506816596
2074,173080.82886441523
2075,141080.7932401116
2076,122448.73667116271
2077,143216.02670593924
2078,131318.20011924204
2079,133432.91423046397
2080,117597.47479070279
2081,126559.42687781889
2082,132262.3195754178
2083,141083.3812091406
2084,112899.17884409777
2085,131125.555681371
2086,122622.68918540583
2087,125258.10512964995
2088,110711.29766528256
2089,92826.08438557322
2090,126869.85058964662
2091,121744.22492936881
2092,132386.08319708877
2093,127542.96538921678
2094,113980.6184785108
2095,143709.6848635837
2096,92495.30331614375
2097,98983.63098615214
2098,138995.23955741955
2099,84883.43514829314
2100,111529.65539380776
2101,131811.47819994236
2102,133244.3187789857
2103,107689.04214751479
2104,138402.35478441662
2105,119347.43448065694
2106,96580.30536284503
2107,187602.90582209357
2108,118708.1883964662
2109,113891.02510635233
2110,131942.9986604793
2111,138129.2946295713
2112,139828.6339378079
2113,120137.31872346345
2114,114534.72963883658
2115,146627.77062107358
2116,118406.30193462085
2117,139202.17541455186
2118,126130.37402427621
2119,111075.32965152976
2120,114436.36078539903
2121,98973.23564551533
2122,112197.59347598407
2123,100858.00497000045
2124,158092.27769211683
2125,137116.51720689013
2126,150906.74055715703
2127,145460.71287955172
2128,128526.35714570485
2129,106939.0409280862
2130,134966.53073503263
2131,148925.364588275
2132,118127.51239498412
2133,122083.81507575112
2134,124157.30260172319
2135,110805.62089658336
2136,99179.3746124168
2137,121765.68078482703
2138,138667.6583187966
2139,150017.1140595045
2140,133087.89292483576
2141,138350.19779403176
2142,136883.3284135928
2143,142868.11801236004
2144,130554.69697881781
2145,133303.88870702966
2146,145616.932585489
2147,160212.36466998284
2148,126236.3511327494
2149,137997.59979564074
2150,199745.07005903256
2151,116406.92103195399
2152,160483.82211923396
2153,155708.9050675817
2154,107361.46700654214
2155,128033.50951971677
2156,237424.13518109536
2157,233833.37010740122
2158,228450.08419937923
2159,203645.95000994852
2160,181294.8942735644
2161,246396.0562444436
2162,334433.74761355243
2163,328739.97347733425
2164,244252.34586514454
2165,176195.09677696883
2166,142117.65123571243
2167,203421.77653522586
2168,199448.51119345374
2169,196679.17087722814
2170,212529.38584329895
2171,145418.69074001294
2172,139827.5839989474
2173,154651.2387853844
2174,232069.16815107383
2175,266905.11450267537
2176,302615.7789031082
2177,240463.78358465727
2178,212536.5115809961
2179,147565.60322956688
2180,216931.12275869146
2181,202004.66793713294
2182,231043.82871301394
2183,200986.75790438455
2184,133795.0055355309
2185,131967.02187856962
2186,144462.2208057141
2187,147935.34551730694
2188,152589.33677590435
2189,198035.8881526391
2190,93449.61310025642
2191,95038.93858670864
2192,93713.65798942752
2193,99564.46485094515
2194,104257.28072397012
2195,120613.55052094888
2196,113590.29287004207
2197,123423.59508512115
2198,152157.5652088311
2199,163884.64610086987
2200,129310.74007479714
2201,131545.15026463367
2202,163950.90744659098
2203,157241.56850732834
2204,166714.5149488641
2205,121168.35474028265
2206,135169.99930493245
2207,174430.76666081478
2208,206079.307671976
2209,191386.0731033335
2210,122973.44779611775
2211,113428.02246400609
2212,112734.23370303976
2213,103744.70796561043
2214,142325.2476386971
2215,104695.03664029283
2216,147308.89205748617
2217,98282.85367023692
2218,98144.73932473666
2219,89083.00967443266
2220,97044.01176652474
2221,277454.4166308372
2222,250645.19017085555
2223,277493.3138341579
2224,217115.16499059618
2225,137345.00422567024
2226,198356.62913605425
2227,200744.17343730584
2228,266275.1323172381
2229,227305.59647289972
2230,161145.8055623077
2231,212620.92543698844
2232,185770.27992319895
2233,183511.18388369467
2234,235248.5427900371
2235,224660.73246711286
2236,261814.6966828083
2237,331734.24594632705
2238,201481.49000103187
2239,119554.91727277063
2240,166427.7026945014
2241,150178.92255554145
2242,133401.60549345813
2243,130066.21540855407
2244,104347.72391148417
2245,102731.87559354134
2246,143326.8347577318
2247,105356.4240544223
2248,123618.81452736276
2249,126019.45007002828
2250,134225.02132093353
2251,133551.6472302816
2252,174984.4691771928
2253,159785.0706680583
2254,175697.81371038329
2255,188869.3508799023
2256,184520.9419165742
2257,202196.5547224099
2258,176517.34439655853
2259,182861.19360949588
2260,153347.53833275617
2261,175829.93046805577
2262,198650.73271530322
2263,327257.211979196
2264,354197.7693623138
2265,158300.96759964552
2266,249951.44766213553
2267,324806.05985477456
2268,342364.4392595628
2269,160297.24966739924
2270,185071.80409051952
2271,213540.0290019676
2272,194070.8591237041
2273,166990.45457719456
2274,171992.67791713597
2275,162748.53596102318
2276,172756.83603884664
2277,176287.43330177286
2278,147118.53228080188
2279,125199.83990451595
2280,119375.99161189013
2281,183998.82986027648
2282,192881.36146457118
2283,104491.74073313634
2284,114344.50316748657
2285,138734.18314591591
2286,128256.09720435584
2287,333672.8536810554
2288,282520.53576641105
2289,331014.4974773144
2290,373665.9671485433
2291,320430.0104228722
2292,372408.43597376754
2293,373222.8405594072
2294,353337.95986105956
2295,373646.65415420575
2296,253743.18092873655
2297,294135.70123486134
2298,325802.9309157514
2299,340815.0573454826
2300,311383.29749832803
2301,279015.49532749195
2302,239744.5682926751
2303,240071.93819786253
2304,241241.85231033896
2305,190002.52327730216
2306,190979.1361615368
2307,194450.3562740235
2308,229107.02469705002
2309,257338.40529312295
2310,211238.03499466466
2311,205310.55716186395
2312,176122.89442463085
2313,184382.0162986041
2314,182045.36796893665
2315,184356.33438345478
2316,187182.45412335536
2317,185693.32585067715
2318,186161.44285361766
2319,186027.06528768965
2320,187779.25527296882
2321,239806.8178327369
2322,188197.3495389071
2323,174886.0570671841
2324,179503.32928509807
2325,217284.96099265397
2326,177164.6393768479
2327,209740.74905408258
2328,215864.8968915232
2329,187214.74813325983
2330,183879.82733226108
2331,328472.90325750975
2332,329756.68044126674
2333,294320.8653379661
2334,257201.12018471607
2335,254364.43280763904
2336,299111.78992730373
2337,197477.93955344116
2338,256445.0192338417
2339,233072.8807081263
2340,353579.17896694347
2341,217044.735914199
2342,225339.33173149335
2343,222824.79495575238
2344,222545.45235379587
2345,234867.18910862794
2346,206877.84946857934
2347,200293.812351616
2348,218527.77934658006
2349,176703.48219851727
2350,267947.41626644635
2351,246393.99049987292
2352,256597.94962196646
2353,258985.63503701374
2354,123588.6149985105
2355,137722.97454574276
2356,155225.44368653448
2357,206207.4314092246
2358,199847.9730742788
2359,123894.40645983766
2360,121378.86946703012
2361,137535.3560811617
2362,249758.597831856
2363,142166.02806326008
2364,152339.69529401188
2365,210235.71760229437
2366,189114.7543271436
2367,220170.93810749022
2368,206507.43081931095
2369,218469.09954841976
2370,168094.04336212107
2371,169401.71280949283
2372,185652.57197303668
2373,238142.38000148765
2374,262483.4688391573
2375,226860.2996481153
2376,239575.51213253493
2377,270636.9430025032
2378,146096.11608483933
2379,187189.51383634203
2380,145947.97094127064
2381,161852.89042855328
2382,188383.5254680244
2383,209507.82104090563
2384,228606.50525916094
2385,154679.710406225
2386,140110.25965218848
2387,135255.40530700493
2388,112980.6803193173
2389,130987.76421255019
2390,144429.90731866824
2391,137789.90413124405
2392,119275.62871282977
2393,159193.55104037462
2394,146298.93524053742
2395,184893.67040219562
2396,147577.92469545343
2397,190313.74739230992
2398,128970.0192101917
2399,79855.43208470145
2400,77191.30440161833
2401,115494.08662860558
2402,136766.40042862584
2403,141691.46941501234
2404,149548.96528932126
2405,156507.3993389449
2406,130489.3322250455
2407,128516.02148351922
2408,137117.3094593546
2409,136961.06465833873
2410,164986.13476397912
2411,123303.35262548988
2412,154498.80366321406
2413,136766.7333286493
2414,130503.17835900716
2415,139048.80099509042
2416,123328.3846479349
2417,129363.34545933951
2418,124032.46653578072
2419,135959.2130843264
2420,129644.98816231378
2421,149597.0909395014
2422,118429.11428552924
2423,127171.50884403771
2424,149340.92139597842
2425,193627.71055574264
2426,136041.34406084643
2427,129394.5192225856
2428,159391.14035976754
2429,124016.69481453352
2430,128375.60395270557
2431,127638.17269349773
2432,134853.89236982295
2433,140557.58748822365
2434,139342.22320197828
2435,147665.0990915524
2436,115193.1300602312
2437,116522.65893229663
2438,129522.61509211097
2439,117325.4803154372
2440,123932.26685633104
2441,110157.54542593007
2442,109956.79937101764
2443,123096.02459586451
2444,132208.1032635954
2445,97026.88403374533
2446,140017.4763496028
2447,174880.09841082362
2448,144325.92804469037
2449,112479.78944691944
2450,146344.9547542045
2451,130035.45428754004
2452,188437.05108268594
2453,103175.59680719844
2454,128118.20910897371
2455,116297.31696436304
2456,128741.79279933905
2457,119084.75112958667
2458,116757.54832903115
2459,111520.06914826205
2460,135725.9412905165
2461,118530.21101110613
2462,131930.49157156982
2463,117143.46864596549
2464,153334.36250376873
2465,132924.5461739517
2466,123561.79903084847
2467,137733.89442213302
2468,98833.3785996517
2469,103039.51742406933
2470,175813.00541608068
2471,170396.59619339503
2472,161614.81544229639
2473,124763.74703486048
2474,112658.57958735824
2475,195686.93049297453
2476,115427.01326759192
2477,129486.98098545462
2478,160822.87654007977
2479,121266.01458838803
2480,142394.34209443573
2481,131418.1117284768
2482,131996.0171115452
2483,124024.71324322393
2484,125805.84438347035
2485,125807.96761722829
2486,151282.83198531103
2487,195450.06133065498
2488,137590.90020252246
2489,151445.45755491685
2490,146761.2175890029
2491,102600.71069336693
2492,183704.914324814
2493,144733.72071521077
2494,156028.74708953963
2495,108800.35679073121
2496,208945.65222575408
2497,146100.4547080254
2498,120044.24398655503
2499,102168.49158249472
2500,133334.46194903055
2501,139012.28487545045
2502,143622.61540850447
2503,112364.81048835955
2504,179115.4146384418
2505,211395.11316759104
2506,258659.2164159523
2507,284624.7149225503
2508,259531.5030290721
2509,230238.54337800568
2510,227534.62101098438
2511,190659.62145992595
2512,206465.10833135672
2513,215295.33855730965
2514,201674.39832938593
2515,144951.7623405209
2516,169187.0172940046
2517,133637.8645842506
2518,146187.75395405834
2519,214103.30078395896
2520,207493.3979973054
2521,198144.186372214
2522,213183.3161852186
2523,132855.4530980303
2524,138436.0471700511
2525,141012.59448829133
2526,135649.807221588
2527,120285.27429115197
2528,131890.73080980117
2529,128043.33877860545
2530,117174.85742919009
2531,237313.92565458568
2532,217337.24400766913
2533,203616.61346654658
2534,238758.4704495376
2535,271706.14684830606
2536,222455.07243345425
2537,207071.10713469164
2538,188108.38336035478
2539,188790.56565376077
2540,186718.4068946558
2541,186967.58251607374
2542,181152.51563810042
2543,134628.5875322053
2544,127949.43854810265
2545,134743.04917187695
2546,143179.4861047478
2547,134923.60820599552
2548,148647.2355064173
2549,162479.4881666782
2550,374437.4572859911
2551,144598.02092200148
2552,122136.63671085399
2553,95870.31223454626
2554,117089.61803278686
2555,114434.80394933547
2556,112801.13944632327
2557,121171.7431444887
2558,144680.76727382222
2559,141716.28311515023
2560,130003.42933082965
2561,124387.76431261328
2562,128510.38899670166
2563,142161.56794466465
2564,171617.4410421812
2565,135447.7324568142
2566,152930.73969443527
2567,132576.91980799707
2568,176991.1538523697
2569,186469.35750162706
2570,122096.80433113535
2571,194606.3999787841
2572,147933.68548317056
2573,203254.1960092934
2574,225975.9692019668
2575,122944.02578106894
2576,124637.67087949082
2577,142894.98245759532
2578,99988.59519978052
2579,92408.43222845138
2580,131287.87627004826
2581,127638.15380302358
2582,115340.02990139039
2583,246513.16533221322
2584,158011.61864789226
2585,202932.0667767203
2586,208845.33125677152
2587,195292.31973886522
2588,136330.77974136264
2589,142667.83736297325
2590,212503.77573068408
2591,189453.46717386646
2592,221807.10366563604
2593,242367.16490191303
2594,169618.4316581291
2595,199102.7516249945
2596,314673.2588846531
2597,204350.29357318685
2598,258805.42558345373
2599,316230.5223743396
2600,139415.07164912604
2601,147965.4607953746
2602,97990.1394800481
2603,100877.32907002275
2604,97052.32264244076
2605,100657.35776947619
2606,151935.34109975604
2607,175958.05055400208
2608,185064.3710362123
2609,159265.60727480138
2610,105731.0118939755
2611,146216.82646238292
2612,149012.52488437577
2613,127647.63321585879
2614,126895.5491904581
2615,150591.163878958
2616,137183.38515566246
2617,175538.5139383023
2618,182357.51193295224
2619,203129.46738545474
2620,180223.95905984144
2621,184345.74094310662
2622,186249.78022392243
2623,239990.193759201
2624,288152.3008324661
2625,264606.9285159979
2626,170039.83902305074
2627,167809.48253297544
2628,354397.2454815152
2629,363100.2857449536
2630,316645.46126503655
2631,365803.73585099826
2632,348103.9526929466
2633,274635.25038872764
2634,348705.6100715501
2635,152474.48022032823
2636,182523.18866199427
2637,166373.669406175
2638,236587.41150829772
2639,174491.42348687633
2640,151274.42725144018
2641,114325.11145278448
2642,198070.5322504344
2643,113403.35667690945
2644,139001.11093093245
2645,105425.37598412867
2646,100122.76368117932
2647,105003.8054359369
2648,143219.82157075437
2649,141399.8050691021
2650,136530.9080061017
2651,153153.5212696892
2652,354312.11568762007
2653,255694.49749600142
2654,267901.2396099856
2655,361947.41786154883
2656,306431.3451172354
2657,298883.78905822
2658,271554.3778056822
2659,286716.9962702114
2660,329338.35013716517
2661,319075.2727145464
2662,341078.3902131964
2663,268186.80174191046
2664,254392.97880056224
2665,302678.2167365325
2666,267938.1921355961
2667,181158.99123705892
2668,187691.6683648236
2669,187703.3565332579
2670,279640.9000645305
2671,189513.492546671
2672,193460.69715414237
2673,205868.228592182
2674,206793.48150284027
2675,174348.28616052403
2676,193579.865194069
2677,195392.91902531008
2678,239932.15332866515
2679,263787.91851678694
2680,269132.0290627779
2681,337795.1056063332
2682,305738.86675581307
2683,375492.71741813753
2684,302594.01578019815
2685,304275.50282566453
2686,255384.05402370694
2687,282856.3294973835
2688,224613.67886631118
2689,201342.04512966663
2690,359674.4983114252
2691,195537.65813450798
2692,127615.5018127237
2693,204795.22446271768
2694,127642.90064872557
2695,198021.29657296394
2696,192435.65964929218
2697,195852.30619154905
2698,196324.35107651935
2699,188079.25647452706
2700,174774.29671227708
2701,168025.2062170598
2702,125086.36450654629
2703,133670.10909583129
2704,139290.70300152828
2705,127624.75175310315
2706,124980.80570705154
2707,128770.95783714933
2708,133805.565799016
2709,107633.21561372619
2710,127725.1955369259
2711,245277.91269273678
2712,318780.1181426969
2713,174414.30306636402
2714,159333.40189786186
2715,170203.0009980656
2716,163059.90877144565
2717,183175.22550788347
2718,225556.57483929783
2719,156995.90787201075
2720,163465.4156561279
2721,140506.49743508062
2722,162673.0821397396
2723,146748.6500441623
2724,129588.82367433676
2725,136377.07257612605
2726,142527.26859137331
2727,167170.54326424832
2728,165144.7957175933
2729,153104.6638690995
2730,142565.33822910514
2731,122693.35094648784
2732,121953.24037116843
2733,160752.75138802035
2734,156387.66842813973
