Id,SalePrice
1618,141947.7100832001
1619,141379.4535679148
1620,165200.72245566428
1621,135406.4297488502
1622,142785.19274226704
1623,253854.1310859628
1624,210639.48664578478
1625,120111.1511242623
1626,168500.39326037903
1627,195510.31466007768
1628,264136.5689702525
1629,173290.77562509084
1630,388875.834493015
1631,234541.76810941065
1632,248100.8524300434
1633,170366.80201439315
1634,185131.42913348437
1635,174323.53902871403
1636,154561.02017545688
1637,210093.35957597938
1638,184101.35789983813
1639,182468.25829349007
1640,245174.98473377345
1641,177211.44155913618
1642,242314.8926145757
1643,230234.14245619107
1644,230558.88144614102
1645,233286.74086327053
1646,158682.02735296078
1647,154122.52003819405
1648,126946.56401174142
1649,140033.56333973107
1650,113665.0377821549
1651,120719.75085248765
1652,99441.53749719977
1653,102350.01644149458
1654,146873.52382972054
1655,132627.54624369918
1656,140498.6582844918
1657,151204.0344109516
1658,149411.25494125456
1659,126319.42455253808
1660,151614.44165510696
1661,473058.5382751376
1662,410188.15331590787
1663,380425.2264463536
1664,675627.8134119232
1665,300793.8098290562
1666,307033.4589450676
1667,379279.93685260235
1668,333652.2472992638
1669,299066.9253164667
1670,343020.145852145
1671,282152.6696812787
1672,461692.35871045775
1673,299431.50776170596
1674,248891.00014006207
1675,201620.09981856795
1676,195884.9279570917
1677,218880.0572286705
1678,498591.22951399174
1679,390032.0289274035
1680,316183.40459005925
1681,234987.40674773863
1682,313618.87191981025
1683,194803.21758496313
1684,176994.4153876691
1685,173405.4401157531
1686,167962.62742218643
1687,167476.61343360614
1688,186848.81303323782
1689,190488.71830113002
1690,195409.11143066225
1691,186030.49540921533
1692,246562.63361146115
1693,168564.2953973556
1694,181017.9391398887
1695,168085.41073384724
1696,283885.081750497
1697,171565.299112953
1698,355042.0532744912
1699,322328.39742500026
1700,259427.1962444599
1701,266064.32774568954
1702,243699.56855165164
1703,240723.29844446792
1704,282150.5251882887
1705,228418.27633906025
1706,182414.04301963642
1707,208276.14734354918
1708,202967.74456885288
1709,263703.2364822225
1710,217691.21570198875
1711,266258.304950868
1712,257828.82354605137
1713,275643.2976160181
1714,217912.4945477732
1715,206658.79225980167
1716,184813.09958297436
1717,173106.80737995906
1718,139260.64339329614
1719,201639.16666777924
1720,235695.50636699804
1721,151565.698902831
1722,117734.57748040622
1723,146906.461729379
1724,206930.48138250672
1725,238864.14653514783
1726,184949.9670271176
1727,154389.55054422142
1728,163449.17131631135
1729,166101.2489675441
1730,152540.8623390008
1731,119928.02680019023
1732,132343.26798353964
1733,113311.7858908605
1734,126861.57517321431
1735,119379.51996081352
1736,113723.28788076596
1737,317603.37904793565
1738,246784.80169374682
1739,262363.2178551406
1740,220733.82123916384
1741,194165.81245875577
1742,173733.66824851162
1743,180045.63517321006
1744,320044.8550986412
1745,220360.08510540597
1746,187937.85342442585
1747,220832.85833767505
1748,229266.80438709943
1749,141340.21743621354
1750,123285.58722968034
1751,248979.1450155368
1752,116628.57954449722
1753,147398.64242737016
1754,194642.74102091184
1755,163163.19676429295
1756,133258.53453714808
1757,122382.58807415092
1758,142023.33009807783
1759,155106.58915619986
1760,167022.79515240458
1761,145931.7383899268
1762,176583.97246771088
1763,174343.18460588047
1764,113052.6828065673
1765,137555.4281461923
1766,200793.84679674404
1767,236541.26381547964
1768,140015.49667104468
1769,163796.24419613785
1770,154820.7090092546
1771,118584.09029599126
1772,132924.54492530882
1773,119534.1854769584
1774,147322.89671800975
1775,144618.10882406656
1776,127307.25723294957
1777,114705.93574194676
1778,141915.04412205692
1779,134549.98998686613
1780,165328.35181733518
1781,122764.79998107141
1782,93435.84148140656
1783,140740.29501744322
1784,108156.88527797472
1785,116625.99242155754
1786,147624.91264673937
1787,154783.0600974045
1788,69598.93790214696
1789,95382.82299435536
1790,81189.39809900043
1791,198242.8746665026
1792,161806.34876098248
1793,126824.60194751779
1794,154692.68630507446
1795,132685.11541031947
1796,127495.20063498554
1797,117606.07199603827
1798,121113.97587281189
1799,112002.79679700402
1800,133446.33583966037
1801,125413.134713493
1802,135372.78394624914
1803,148714.7099160573
1804,141708.96882216024
1805,136389.95176032497
1806,130292.97268725853
1807,130059.82003353066
1808,118722.43324268659
1809,117774.92961749114
1810,129552.35269404532
1811,88824.47328720259
1812,93272.82899091252
1813,119149.69589708082
1814,104563.4714099322
1815,63001.71827390716
1816,105686.1194697813
1817,103994.40904354308
1818,138310.4288762223
1819,126908.11126576886
1820,50146.98667504588
1821,113090.20224390493
1822,146559.68771979114
1823,41556.21039277692
1824,124412.79144476916
1825,139258.12783167872
1826,111676.20560112422
1827,103366.92799167523
1828,135553.62766724385
1829,123088.77937970351
1830,140723.01411474711
1831,135034.37686426326
1832,80831.68199014816
1833,142302.271109399
1834,118361.12251383683
1835,116852.88060663747
1836,127471.84781183618
1837,92411.26350822751
1838,125187.41664465226
1839,116480.82480038905
1840,132247.4422329155
1841,125525.30284411485
1842,93205.36849138775
1843,131568.82946580587
1844,135719.77214257
1845,144372.15443486124
1846,158063.22085634657
1847,173521.05827617043
1848,60532.26048396026
1849,109931.63951495537
1850,115126.27287831665
1851,145348.48170648594
1852,125098.51714460067
1853,121190.56845192036
1854,160441.90562774803
1855,146619.3465469748
1856,224187.55379601626
1857,134303.80549051912
1858,137470.76727019672
1859,115224.03501834869
1860,153218.6636415268
1861,116043.97883338356
1862,328433.2661259135
1863,312237.87791563675
1864,312258.94574102754
1865,322332.91056988284
1866,298615.2489212062
1867,222199.33225088048
1868,285572.7087484562
1869,206147.80192723172
1870,222816.7693951855
1871,231835.76627743538
1872,172776.97891398738
1873,249829.13253914085
1874,150973.61874376566
1875,191551.83417951578
1876,200206.23718034313
1877,209545.47485125213
1878,194322.69746475527
1879,128385.5819149989
1880,133489.46060231535
1881,259001.95524245093
1882,237902.62961543404
1883,185395.60004307807
1884,203316.30299539183
1885,204843.89252024272
1886,265679.57939178636
1887,217905.38455923458
1888,277567.8037675618
1889,169008.75564204503
1890,104846.93215701886
1891,112908.85572401366
1892,99831.23070629442
1893,125649.27914706866
1894,121000.17258357223
1895,126634.76634920888
1896,123257.80779540329
1897,121730.64475464827
1898,113819.79880905579
1899,167018.4428345102
1900,159532.588157382
1901,173499.09966483826
1902,160438.60214953194
1903,242009.7991403665
1904,134898.68891692386
1905,202790.2850771229
1906,138362.64639246374
1907,218319.43712713599
1908,111666.70172605934
1909,137051.76850728525
1910,122039.43495829415
1911,218982.2720228276
1912,323069.81167048094
1913,142534.94567336966
1914,50722.870902253395
1915,301320.75370350346
1916,68734.2313933042
1917,240072.46274627838
1918,142383.76433518776
1919,174662.72443362683
1920,152790.03625718693
1921,372021.95058836293
1922,300559.468673723
1923,238131.9462968273
1924,226735.65725948312
1925,199759.7044341402
1926,365062.82257510023
1927,131196.68116979313
1928,153245.68683030928
1929,128070.53336818308
1930,129544.98807005107
1931,138486.56995453872
1932,131405.4029645216
1933,174400.1318178992
1934,183074.03356591586
1935,170481.66671849284
1936,186793.5216955708
1937,175462.29335490547
1938,163360.91617419518
1939,246242.51799353014
1940,196947.68918898358
1941,166480.79790284403
1942,163749.9484134908
1943,211369.2699143718
1944,353521.603025277
1945,378342.19734160317
1946,126584.64686828492
1947,127864.11608138755
1948,160050.2772575996
1949,232539.84860614498
1950,182842.10929611375
1951,241804.9839528387
1952,210015.41285644216
1953,169968.7673288901
1954,175206.230948473
1955,134027.72051700414
1956,316373.7048388527
1957,145919.1681731445
1958,264768.5865072386
1959,143508.3620317298
1960,110361.0303432919
1961,123123.20482126446
1962,99543.87982847025
1963,109296.56851534164
1964,103111.22361795735
1965,149943.92506273108
1966,137411.81298318255
1967,307945.98342108406
1968,445830.9596390353
1969,363863.5063635146
1970,416322.7662012737
1971,508057.40175452095
1972,393123.69014197047
1973,275222.0473193418
1974,335958.3770066778
1975,437651.43197841407
1976,284431.4509867887
1977,381141.9846693305
1978,349962.6706838074
1979,312554.3513434225
1980,204752.51163456932
1981,340561.927731826
1982,224174.79429801495
1983,205276.08797998686
1984,173530.66430991422
1985,222294.97505923838
1986,213122.93450656286
1987,183596.16858726376
1988,175267.33370987925
1989,188975.943005218
1990,206227.92657960232
1991,233856.58094448995
1992,213804.47631332168
1993,173163.6097606975
1994,224579.6159729336
1995,183044.09314866658
1996,265581.71265201777
1997,290303.0545577401
1998,321652.79816467257
1999,282846.9312298627
2000,324696.80135002214
2001,257789.52452001817
2002,233682.22907919608
2003,251376.0088341531
2004,292191.51903379126
2005,214911.6607448478
2006,217184.43983964133
2007,246717.50135408054
2008,223754.83732123132
2009,193904.89973651237
2010,192386.24685505722
2011,128534.73412461711
2012,174710.78841852225
2013,175602.53087814606
2014,181403.75522386143
2015,195970.7155989277
2016,192478.65023606175
2017,193217.0616296677
2018,109779.67042082119
2019,139735.77749489664
2020,98608.38677520471
2021,101724.33165556232
2022,198831.3691853592
2023,137548.84325273748
2024,288473.3294747609
2025,363484.214743018
2026,172683.1992459659
2027,164847.74704929988
2028,155318.46385720407
2029,167706.6213523809
2030,261023.90179316432
2031,228126.83698334897
2032,238567.72016811217
2033,245001.68419017456
2034,173501.43270877528
2035,222394.0692520849
2036,198261.43189154493
2037,233274.52894631092
2038,334486.048103554
2039,213581.33116767718
2040,309614.4196033152
2041,295125.40582926915
2042,208560.4349243774
2043,183030.51855310137
2044,169207.26861471686
2045,208572.18382917758
2046,169908.04761329546
2047,143831.9600057799
2048,141115.04097935505
2049,143052.6315370229
2050,164002.2018327973
2051,103334.31051556874
2052,119185.05649106263
2053,147033.41907937746
2054,103401.76716172662
2055,149947.0028664532
2056,144601.10951602337
2057,110882.07353663066
2058,207719.1317232776
2059,130861.74885212471
2060,180741.2464403489
2061,173001.35544817077
2062,129225.02945217385
2063,118868.77046391625
2064,138259.22590092118
2065,118740.95322852611
2066,154825.67590425172
2067,116883.21928827705
2068,151895.2173535759
2069,83386.72444967784
2070,114337.47136484725
2071,102436.50929692286
2072,137446.16883076951
2073,127521.6559128025
2074,153474.65270306933
2075,138207.12904536637
2076,119974.89173075558
2077,168479.48901686823
2078,129213.95818020821
2079,129334.03129775208
2080,122935.7889528799
2081,131868.37761125158
2082,121455.59727318614
2083,144058.0751219472
2084,113100.31267056828
2085,119148.15124407272
2086,103125.29490766884
2087,115826.67972497965
2088,96817.49279415088
2089,87900.54764168385
2090,131922.8859418643
2091,114770.57570870745
2092,123593.72053731105
2093,105843.2485431792
2094,109105.02372072283
2095,161031.15141687627
2096,89014.41177958087
2097,97577.57474620672
2098,146726.3200289746
2099,62539.72325997003
2100,74296.6640439336
2101,106277.23360715529
2102,117579.90189294217
2103,104098.81189587052
2104,115636.82572567339
2105,125647.64212471491
2106,67228.5449161383
2107,175029.06514127346
2108,117301.11375465203
2109,108549.5848534204
2110,119052.97641982246
2111,136394.1530268092
2112,131133.53210795828
2113,124296.84687355184
2114,125538.42237367685
2115,161129.9325640503
2116,116711.29850594794
2117,146433.00542628407
2118,124302.1545687564
2119,120336.9736512125
2120,111031.332850567
2121,93901.53105240909
2122,121497.99201676995
2123,86585.36775418818
2124,152675.3345178271
2125,121387.85765524693
2126,148410.31543077124
2127,255892.39796954842
2128,128587.13371692626
2129,85114.11410324933
2130,131610.1846744515
2131,142640.6126596145
2132,108954.42158669211
2133,122698.36611639036
2134,119517.8911000963
2135,104410.2574897811
2136,75048.99666411236
2137,103331.02181208113
2138,132110.18116953483
2139,148655.1904416861
2140,138148.22874210164
2141,156021.64610079955
2142,125965.8710155171
2143,151181.4631833895
2144,130638.32608431166
2145,143310.37542176372
2146,161555.40595285076
2147,148887.1161302745
2148,123224.90031221604
2149,146618.63103755208
2150,218284.78710458963
2151,123826.18935887622
2152,164520.22593654715
2153,180678.94139354426
2154,103365.84651837448
2155,133183.01642220907
2156,272873.0712116866
2157,236768.72127684078
2158,234019.02226951963
2159,218332.58768411927
2160,181439.72112361417
2161,233022.72091240235
2162,412686.55436878355
2163,344825.6928390098
2164,240753.78730574797
2165,195404.8777151635
2166,157320.81641959367
2167,214818.60995662832
2168,197814.98531051347
2169,190234.11084073107
2170,199599.45071124457
2171,157146.09523409544
2172,127440.30395020173
2173,170776.0621413585
2174,225017.6458650356
2175,291608.3741490154
2176,290390.0315598376
2177,235156.52749610934
2178,211266.34498695857
2179,139625.32485632377
2180,213527.66493817855
2181,187208.61670983062
2182,221348.81098821617
2183,186740.97910259137
2184,116550.90630877175
2185,115652.25683605042
2186,147180.73864428073
2187,152781.77939377323
2188,150585.4656907422
2189,297444.096504044
2190,82067.04336435805
2191,72280.15587219746
2192,81671.47092372761
2193,105758.74491248901
2194,101341.38239181458
2195,135369.75203476785
2196,101520.80285708825
2197,121863.96278725742
2198,155806.55944802228
2199,195907.27433695225
2200,149188.6890578431
2201,141786.1825000021
2202,214530.26725831412
2203,136155.9913441427
2204,176829.8346893769
2205,122227.44394530417
2206,145077.75630650224
2207,230295.0698661404
2208,270178.3727825227
2209,262247.8699296846
2210,120902.8022465757
2211,115932.45988133833
2212,129288.44548943223
2213,109012.2336699116
2214,138200.02500507946
2215,105276.43702303513
2216,150054.45337084297
2217,72131.93071678342
2218,69550.38308208465
2219,60657.34519126799
2220,65041.9082799781
2221,303292.158634073
2222,276964.5435209286
2223,268955.02606365044
2224,209817.4131738469
2225,119036.86373871652
2226,187622.6230351745
2227,197613.07834976423
2228,258181.5325127454
2229,261677.25490465504
2230,153702.00738403454
2231,216256.76480313932
2232,180247.54948369163
2233,180738.91668242973
2234,238182.02335429215
2235,218089.87249333033
2236,263604.4729813495
2237,320606.3938167421
2238,193785.05684728903
2239,105421.8668013503
2240,148302.2826409437
2241,168642.67607078745
2242,113883.58232887255
2243,121813.72187616257
2244,97635.33961521577
2245,93006.46596658503
2246,134933.17364378375
2247,108404.94734839586
2248,124368.13238041884
2249,121928.22471214354
2250,127857.9308329692
2251,104199.57395887889
2252,182332.23901368264
2253,158427.15848244206
2254,178651.84481778875
2255,187032.82479476187
2256,172625.95080900754
2257,215200.50785910766
2258,157932.6060658847
2259,178077.6977266036
2260,145843.95797640202
2261,193721.76376029482
2262,217556.09997659008
2263,385026.2132081618
2264,573728.3490789632
2265,165354.41278186275
2266,289521.63426134875
2267,389196.29554694885
2268,529170.1338203278
2269,144064.3420259688
2270,194130.0260372792
2271,214889.42398970676
2272,175441.96326670598
2273,156853.74234391138
2274,180132.27402702437
2275,165616.03291064655
2276,192812.3090133732
2277,185908.70713348157
2278,145738.69409301406
2279,123989.96893566824
2280,111325.90909253624
2281,163308.6028363888
2282,175046.76909984992
2283,107614.92435410149
2284,111328.04818225914
2285,139712.23447262726
2286,123821.32272237069
2287,354570.2727898029
2288,286865.7145448336
2289,385554.2644025796
2290,479387.628945538
2291,340741.485725359
2292,440360.8331320745
2293,504436.2915330629
2294,403787.8192302828
2295,535974.9215079721
2296,302202.82877447567
2297,335347.1998533974
2298,330278.2824113844
2299,379634.7729176822
2300,346407.52705692453
2301,318011.7407052149
2302,264348.2533999642
2303,249966.3752871805
2304,264377.34971711563
2305,205239.5221757887
2306,198729.42268697132
2307,206764.20545228416
2308,233964.4122119668
2309,269779.9110439575
2310,214066.7940664664
2311,213642.00139282134
2312,177513.65228195928
2313,173119.83374131142
2314,177506.45668710239
2315,182589.5976049535
2316,192797.90564720507
2317,188227.11491139393
2318,183796.91769104343
2319,188592.39122962835
2320,188101.28111477935
2321,232098.78180354155
2322,190467.12968708054
2323,183123.56265491564
2324,175698.28739734145
2325,212630.08362299675
2326,175344.75778609092
2327,201140.88987875785
2328,216818.72547238175
2329,190574.08236087594
2330,184821.4918052544
2331,360937.721853917
2332,389393.5180770634
2333,329225.34929319494
2334,250851.33228985986
2335,272898.62073613325
2336,314149.27406478295
2337,197872.97630365152
2338,264023.14975898014
2339,206081.96652669474
2340,397754.5992293885
2341,214707.26295681976
2342,232468.21304565182
2343,230707.3328805648
2344,209066.39581584325
2345,232337.44346468212
2346,211316.76408538857
2347,201886.42834922683
2348,245295.64684241972
2349,185206.04338156548
2350,302418.70963973284
2351,254380.12190651178
2352,246491.31208056124
2353,248986.89021588635
2354,144966.95482034297
2355,145296.58874524923
2356,142685.25202401486
2357,189278.2539113363
2358,192651.40161596908
2359,132446.57692623345
2360,119347.9716493483
2361,151017.2823004058
2362,279167.84571965726
2363,124379.87510473742
2364,153899.2151218869
2365,214305.8506131036
2366,194543.90945429212
2367,216806.9759397459
2368,211462.9149788923
2369,211174.90853656406
2370,167737.16468174488
2371,161799.26544399248
2372,196329.7740157287
2373,290973.3415136786
2374,327166.4248391711
2375,232773.37739907135
2376,319867.73964327475
2377,369089.0940224341
2378,159443.33324798354
2379,208210.54980158896
2380,155258.81944148714
2381,180300.14927190516
2382,208645.161149594
2383,199540.3036447596
2384,243343.92342215654
2385,158966.2146341181
2386,132897.9933274497
2387,135520.0967495117
2388,97250.76363491447
2389,115588.32365316967
2390,152363.50290380124
2391,147178.94829846185
2392,118572.19501327843
2393,177675.48258316884
2394,133476.19845775815
2395,210139.2775453779
2396,134683.67885081857
2397,223176.09218335664
2398,132460.9762741282
2399,72615.61627931966
2400,75360.32370587706
2401,133216.42802816225
2402,133828.7951279615
2403,148689.864817271
2404,147151.82085648645
2405,158535.21189341848
2406,145401.2513942522
2407,124964.90643447837
2408,140930.03315777608
2409,113053.05755795518
2410,173637.016300425
2411,114194.04446870528
2412,152412.96760237304
2413,126351.93396189682
2414,147843.7091149455
2415,135414.35255694366
2416,121856.85971929366
2417,130110.41146672542
2418,132604.6478794604
2419,130511.91654381898
2420,124512.49646860521
2421,169583.92276091865
2422,101421.49299714506
2423,106104.69369196946
2424,162267.68707568364
2425,196985.62632385382
2426,132865.3095504835
2427,118413.85076604932
2428,173032.3482106714
2429,111379.24404905654
2430,133150.3099717521
2431,111119.16399594408
2432,145898.46830258807
2433,146159.61174084057
2434,133704.29347203826
2435,152175.39369730387
2436,115103.27241972664
2437,108368.40415054688
2438,123932.65836217997
2439,99805.57917555068
2440,121421.25676285455
2441,94829.83337569906
2442,99300.8286788095
2443,127540.20799284229
2444,131301.59682907068
2445,94540.86338978603
2446,128501.86161175654
2447,164853.29693824053
2448,123924.20759990277
2449,112994.33806112742
2450,142931.7629181724
2451,107024.11079438432
2452,190494.86144998812
2453,96479.41811607777
2454,125596.18652314473
2455,120678.57833911489
2456,142620.3956772253
2457,149143.64302340205
2458,133354.16085377193
2459,111700.58471631746
2460,141613.19661961673
2461,128236.93886750053
2462,132511.73883684966
2463,126518.42142807409
2464,168891.23338160495
2465,136533.00758127306
2466,118945.35516431976
2467,117774.11103548224
2468,90061.95471048451
2469,86229.02837763117
2470,202168.55852708916
2471,214766.8882762449
2472,160556.03864138437
2473,120794.50216198209
2474,76663.17702813707
2475,211668.17031370374
2476,114705.51491642692
2477,129088.82982076028
2478,155049.12475608586
2479,101938.5526299251
2480,146587.7635811658
2481,120668.27809049463
2482,118757.2680829109
2483,111419.8195397147
2484,123609.4475717058
2485,124616.91267106627
2486,140361.95997780073
2487,177527.55752978974
2488,166783.6879199069
2489,156160.8712512142
2490,138003.78321481653
2491,87350.60183471585
2492,202340.1878504372
2493,141932.34560440073
2494,143151.52265735398
2495,85947.23502108028
2496,251698.9737576299
2497,154364.35326045766
2498,116019.42457610552
2499,84118.05190734383
2500,115041.98065202568
2501,136343.56338542112
2502,139951.8053536489
2503,100508.12600480781
2504,241298.6057429336
2505,237374.95037488386
2506,252623.83058753007
2507,297565.87780773605
2508,249133.5974835919
2509,208819.41273362737
2510,211696.24136320583
2511,174062.34120765564
2512,201030.55245531496
2513,221003.78676718532
2514,359045.7048350973
2515,153065.48676256466
2516,174114.57856556735
2517,146822.5843761136
2518,148825.1529007568
2519,224337.86788118674
2520,214061.2696968875
2521,186621.76524878043
2522,225000.20119621477
2523,115570.00347538493
2524,134448.07944795134
2525,148634.1555989555
2526,146333.89725605835
2527,119262.1795459565
2528,141814.9489199732
2529,135614.4965940074
2530,131243.89081052423
2531,251470.18152835217
2532,224965.67789771172
2533,197763.25371496653
2534,218400.4625003016
2535,299542.8422324716
2536,230389.0777125439
2537,228040.29820239215
2538,186207.99306253155
2539,184995.48040509937
2540,180506.8733663826
2541,180071.55336992547
2542,161305.7664267677
2543,115993.20896500422
2544,116570.27558908623
2545,127800.38470582386
2546,124009.93983520214
2547,136814.50376645222
2548,152093.62591678405
2549,153606.13996568765
2550,1157908.894528878
2551,137094.31700824827
2552,132113.4597006739
2553,73576.9494193404
2554,85959.13934899127
2555,116088.88950937371
2556,101515.39535270534
2557,104333.50615594609
2558,140029.3735419443
2559,146950.62717376745
2560,157370.1982292317
2561,151606.27182336125
2562,146712.54456111864
2563,148159.43417113944
2564,213404.63446775102
2565,146577.7186581304
2566,176608.55947364104
2567,151620.42452658218
2568,208195.04092309324
2569,240769.9950747284
2570,115917.2066889937
2571,196625.34550270802
2572,138542.57364130122
2573,224019.14275724802
2574,240375.3933452228
2575,136440.89021589866
2576,112379.21164988872
2577,197199.22076453516
2578,89837.76413238054
2579,70605.99256438292
2580,73095.81416244085
2581,90643.46104110884
2582,92136.21451098302
2583,290171.60637545574
2584,170720.82973966183
2585,182798.2130689122
2586,220037.16812294946
2587,198174.49649808276
2588,140778.337191853
2589,151151.01737509455
2590,204196.2485299595
2591,232118.1687920192
2592,216593.15134506492
2593,234105.50858871065
2594,184777.529616068
2595,195522.82979328203
2596,294566.9211317648
2597,184748.2700815513
2598,276642.2839227451
2599,391944.3645920738
2600,183050.14635008483
2601,126539.84203359869
2602,81005.88741794204
2603,88976.1664560652
2604,88507.54938840852
2605,80740.39142058986
2606,144637.74975981482
2607,207966.634608977
2608,190067.9905246872
2609,173130.29946372443
2610,108560.87279438577
2611,151317.9952686289
2612,158089.59075261027
2613,128225.60270945872
2614,119470.4150849071
2615,152484.1524236007
2616,150567.68622561454
2617,191216.4022494462
2618,187379.99777981837
2619,195241.34068005596
2620,187599.26328749894
2621,170585.12945283452
2622,176532.93974997813
2623,242010.88070967208
2624,312817.37862667616
2625,325449.5491879919
2626,173240.9246747204
2627,167500.70598966625
2628,475260.5619356502
2629,543132.2202411401
2630,377628.73746075085
2631,524589.0561456545
2632,435293.85724746744
2633,303655.9256041209
2634,429284.3556307495
2635,143153.68835403826
2636,167291.96255473729
2637,166473.5290483111
2638,270362.88224347896
2639,182055.56861891143
2640,147907.1043041016
2641,106099.05657163172
2642,179704.13607505726
2643,107390.53442731893
2644,119494.72695157252
2645,110727.74259973073
2646,96781.09155371957
2647,105463.97611926668
2648,149508.89153264213
2649,153935.43230330694
2650,133923.6991872441
2651,140791.66222076683
2652,425666.6065675427
2653,261825.98891286706
2654,270504.30678501655
2655,412961.3194876274
2656,333758.65066511737
2657,362283.56982711697
2658,320359.0228943624
2659,302535.2147258962
2660,375639.75266162545
2661,352155.87825172703
2662,358451.19263969985
2663,303810.36319597973
2664,263001.97852040565
2665,327924.51214699016
2666,275445.03214069793
2667,179638.18010637874
2668,185797.14457487123
2669,184948.97032136624
2670,277228.64048437274
2671,189664.80737104872
2672,197211.3023961989
2673,203730.34116170026
2674,200615.32809954972
2675,170908.30213739187
2676,191573.39042339602
2677,202818.9733366433
2678,231182.6204894306
2679,272324.2056150229
2680,279119.1538287211
2681,406353.00778498605
2682,324254.0259769564
2683,562906.5360830979
2684,305185.51720137015
2685,340540.24983059114
2686,256078.16773699693
2687,311363.2473707005
2688,214335.94422541463
2689,204458.6111868499
2690,441932.5264500116
2691,194331.58391184447
2692,140575.0253206225
2693,204483.8775623217
2694,132078.7558844453
2695,195953.09988775317
2696,185262.97687473556
2697,187309.20689415952
2698,173115.3175745435
2699,167437.19625195645
2700,147528.8857012413
2701,142625.94020412056
2702,108287.89886394884
2703,122786.86217827257
2704,135390.2937455744
2705,110622.49933799295
2706,103604.0097658056
2707,113101.037175427
2708,131729.0087434154
2709,101771.66697588669
2710,127022.93452285841
2711,432628.97392049653
2712,404688.0063502742
2713,173185.9242927863
2714,154546.645955907
2715,172160.1882930833
2716,151790.43181383336
2717,198892.6501157871
2718,222273.92563204517
2719,160819.50488987737
2720,178651.93711243043
2721,132610.95231918493
2722,164800.93537459365
2723,139736.67748954362
2724,123338.2766592349
2725,125965.29181622386
2726,158190.6816467709
2727,184765.03333126954
2728,177729.514795605
2729,147970.56632373773
2730,145786.1267055965
2731,134354.54323512161
2732,127724.87246015326
2733,153037.72839545563
2734,120856.06312006575
