Id,SalePrice
2080,114688.5145828957
2081,125575.87639870799
2082,117685.54396977228
2083,139578.98860600608
2084,108123.14019791615
2085,126313.86635635288
2086,111325.56282773978
2087,123689.1418887925
2088,107424.46733934141
2089,84208.68630290782
2090,127009.67905980353
2091,111979.16413693556
2092,127438.73348474839
2093,126898.97975224366
2094,113435.29848553927
2095,145665.38473188624
2096,83217.88117517333
2097,96236.64112498467
2098,140704.07379981433
2099,58483.905684471734
2100,88708.89375611409
2101,119969.19331106523
2102,128160.80533181624
2103,103122.06826765889
2104,135287.01475946617
2105,121228.3249407754
2106,75674.27922405991
2107,214119.98477433564
2108,115450.12044478668
2109,110409.78652905492
2110,135793.87834076368
2111,133070.2245663717
2112,139818.19501752828
2113,123723.89747546405
2114,116915.60774965814
2115,154230.97643512086
2116,115912.5863759099
2117,147783.7962579702
2118,126976.31943242649
2119,106580.33988001806
2120,111461.05588153005
2121,89891.54074931529
2122,116522.7157325538
2123,91385.15348466729
2124,162644.761678899
2125,130575.12832402534
2126,153380.80446192357
2127,150182.2447403041
2128,127495.6639419651
2129,97067.27440525498
2130,135950.14293197522
2131,134823.96574614957
2132,118564.44022769076
2133,121301.46307532564
2134,122017.3276014951
2135,94277.12032791952
2136,75943.58770495074
2137,113844.96564037655
2138,133591.32018926472
2139,153973.661452317
2140,140821.34522571493
2141,138984.57864492547
2142,133415.74399918353
2143,145267.94519764188
2144,114277.36948132215
2145,138572.69777907463
2146,155304.84226171186
2147,161654.76655154402
2148,125598.51699383357
2149,142129.50237108537
2150,213979.24702298024
2151,103331.00754446325
2152,178107.32602953239
2153,152431.12413894967
2154,112695.23981993321
2155,128634.92604022627
2156,259618.6977863296
2157,231756.410667507
2158,233749.1523756956
2159,210196.06801454118
2160,176241.29391948218
2161,244192.9319861125
2162,393306.2978622747
2163,360588.8845013011
2164,233091.47584822183
2165,183626.60877925914
2166,140826.03602967176
2167,206450.2933423706
2168,203026.24010917512
2169,199051.10484034175
2170,216387.93719447544
2171,147685.98151683228
2172,140553.91060430277
2173,159250.7305144037
2174,233570.50311516205
2175,292525.8662741132
2176,324553.80650897155
2177,239600.29415933098
2178,212688.75439883806
2179,144905.93651963005
2180,224365.61431174833
2181,191492.51861606626
2182,224357.72158486862
2183,197806.15031822302
2184,125226.73718565627
2185,126157.23170137095
2186,147375.40047487026
2187,147786.02764777138
2188,152052.7254625272
2189,207705.86141288796
2190,86580.63247210704
2191,89226.00840229884
2192,97692.05215798583
2193,94405.26742333874
2194,97966.24020962435
2195,114184.46643798111
2196,102482.69388017476
2197,123596.27374088812
2198,153815.93942830086
2199,172308.15115136452
2200,133917.3645292208
2201,136622.03392274596
2202,195545.35392058347
2203,147223.0090662923
2204,180969.85044767335
2205,117665.33857421594
2206,139984.0294896498
2207,192262.8901258332
2208,244497.50443821127
2209,205762.80907633423
2210,111789.41364192276
2211,107866.30940605758
2212,112469.81265413441
2213,104895.30964197528
2214,135371.87512829833
2215,102138.69043609512
2216,150171.7614617764
2217,72128.2510854441
2218,76691.66734945554
2219,68936.47153297179
2220,71747.62366449142
2221,348524.6697829347
2222,288752.53929193784
2223,281791.48853291146
2224,216313.85201761423
2225,123993.40982824456
2226,193469.89335582932
2227,195981.6994518892
2228,268302.01134331716
2229,251491.75335976464
2230,156927.96359833618
2231,211753.68072795312
2232,175929.84873667016
2233,183040.29916722653
2234,240354.79659004713
2235,232123.7797184089
2236,270181.561815882
2237,359761.3135210155
2238,197027.37127883217
2239,106750.77242206813
2240,163281.81117892146
2241,158575.11147237453
2242,127103.82142370909
2243,131520.5996548205
2244,95832.6849925087
2245,97117.95877516488
2246,147560.5280950756
2247,104054.79837463971
2248,124048.28159243336
2249,127413.68766064118
2250,135056.4417924168
2251,103920.88170868027
2252,176434.92885747176
2253,151701.84865588832
2254,173317.79484310283
2255,186269.41736721699
2256,181302.33411258616
2257,209871.31628290308
2258,167796.64122111673
2259,178045.85480788926
2260,151439.36354064138
2261,182718.93309418482
2262,205530.19496095905
2263,361173.4570385937
2264,432909.09003524034
2265,154872.01946415688
2266,285203.81110959896
2267,409166.2212309066
2268,371928.30666508275
2269,156320.45187775977
2270,189530.2710279225
2271,218675.82413749833
2272,196977.54335609803
2273,173654.43988302757
2274,173014.09863793637
2275,165721.52753649524
2276,183250.75299449684
2277,185760.019936408
2278,145801.729026286
2279,128000.48738661649
2280,121266.73258954904
2281,178509.18597309093
2282,189185.47463605314
2283,101419.08072582717
2284,115888.61574954011
2285,130506.55653888888
2286,126498.0471912373
2287,335233.0616105159
2288,278653.8425636523
2289,381345.40289589105
2290,431989.3960718453
2291,337296.96887830313
2292,395983.69629641884
2293,455778.5198750213
2294,363871.3541198445
2295,470293.18850211555
2296,277089.1233442137
2297,322870.3759938374
2298,287018.89495982946
2299,383792.85048656975
2300,313072.4422416959
2301,292396.98438608536
2302,239012.35140764623
2303,239708.03749703045
2304,233903.82122145226
2305,192460.5039610906
2306,197001.53858626226
2307,192421.87444168562
2308,220647.55246616204
2309,272796.95726635575
2310,213490.17874593966
2311,193105.3084034387
2312,174862.96413137886
2313,177368.42797417822
2314,173271.81750675835
2315,176513.5861736301
2316,186898.3569461963
2317,189945.50454643668
2318,178747.32079042695
2319,174560.49304099497
2320,181780.70955501334
2321,232401.71671472775
2322,177139.26175913267
2323,182290.7689531548
2324,172763.94201075897
2325,209286.51902935223
2326,171337.28509516924
2327,211413.9205983061
2328,224344.04747847715
2329,184064.696405465
2330,177587.07899215037
2331,355495.9364061597
2332,371696.383089542
2333,327338.47510873247
2334,257892.68954865471
2335,262023.97316903135
2336,338317.0989046111
2337,196329.3563096681
2338,260749.2868766536
2339,216536.28061994823
2340,398722.6443261299
2341,216929.9708916743
2342,224914.96505507507
2343,221867.56692657096
2344,217952.69003426319
2345,229201.28554307442
2346,214561.86099144875
2347,200001.42247752383
2348,232137.84905513053
2349,178474.91519902347
2350,297619.36706844193
2351,254903.0533293555
2352,254657.09731218367
2353,264488.1652021287
2354,129160.07078307134
2355,138784.60329262365
2356,148902.1850194274
2357,201656.003398348
2358,194715.66628068124
2359,127782.89943082181
2360,119511.82020908545
2361,140266.91583799268
2362,259139.99458288847
2363,137036.0417607965
2364,151205.2802166217
2365,218924.6673373431
2366,191222.52595057394
2367,214704.61606222996
2368,204485.01071120446
2369,212146.5524091128
2370,164626.4570462199
2371,168624.38375676092
2372,186105.88286459813
2373,270903.00280498044
2374,296742.1480295671
2375,242634.59695338545
2376,257265.53586312043
2377,344773.5938843582
2378,144581.48371316487
2379,196435.96382800743
2380,147033.820680539
2381,161857.83594762412
2382,202126.18578855193
2383,211572.17719289707
2384,239660.5866116908
2385,156681.0750632729
2386,136617.46194417987
2387,137727.68946438405
2388,106354.34128050465
2389,125571.55797495108
2390,142936.04907379003
2391,140431.2368680388
2392,112442.16837207144
2393,165407.52711412538
2394,143773.2051657405
2395,207318.86014009835
2396,145861.03657491296
2397,213982.2429401105
2398,135119.91871492096
2399,73105.826844525
2400,55543.72597347305
2401,112032.64824311846
2402,135737.28030039006
2403,139921.25618727863
2404,152076.71369771802
2405,166537.4138473508
2406,137325.36584672172
2407,126912.98285394684
2408,140675.07730750059
2409,130274.29757703964
2410,170535.6352883626
2411,119856.16578235436
2412,158100.90717566412
2413,132129.7902353879
2414,134265.63729931877
2415,131411.05782331355
2416,123950.02809786549
2417,126249.44492615804
2418,122765.88255590432
2419,134042.62923011664
2420,127020.34906570251
2421,146270.79418608785
2422,114222.2627328732
2423,122466.1110981681
2424,152207.89814621577
2425,185698.73667022813
2426,136861.42416555164
2427,133108.81952956668
2428,164364.9204174483
2429,119436.45243530831
2430,132181.01076997642
2431,112941.26058575138
2432,139164.54542013982
2433,139557.98457239757
2434,132767.49788147098
2435,147090.62883271344
2436,109971.2587058139
2437,108560.13202501634
2438,126543.42495850835
2439,111931.97623795069
2440,121123.54419562843
2441,100094.21736759003
2442,101841.49813784112
2443,118358.70399207916
2444,131977.18436471577
2445,88111.30946290656
2446,128708.45649341024
2447,175265.39279537633
2448,140794.79479443436
2449,105346.46619938366
2450,149218.91409492312
2451,130806.8549893658
2452,200655.05525950293
2453,95266.9008175033
2454,123663.30245727331
2455,117429.78702802805
2456,128975.05772795265
2457,121443.8401162667
2458,115683.12791635488
2459,107670.8543307456
2460,132725.69019838484
2461,119377.28773995143
2462,135926.48201235742
2463,120767.23550454518
2464,174959.0876184928
2465,143415.83219803718
2466,117264.94937937763
2467,136180.02134046733
2468,85775.88729803229
2469,86992.4539455517
2470,183042.28186751113
2471,187932.51700685278
2472,164747.8586724454
2473,112137.14704274664
2474,89969.29365344856
2475,220936.97891199446
2476,118497.7644885596
2477,129921.26018641029
2478,157761.52952564447
2479,109617.452531277
2480,145153.92454997104
2481,123323.26303546126
2482,128766.01036412622
2483,116693.21197812575
2484,125587.67468589665
2485,120424.82573797276
2486,160365.24591807535
2487,188237.28476157572
2488,151919.49255788338
2489,148249.4099539759
2490,153199.98360623888
2491,92167.51845126614
2492,191834.74571631945
2493,155516.1704793992
2494,151976.5729918769
2495,96420.9745726223
2496,240176.45189280817
2497,151521.9675895988
2498,114902.64816374013
2499,95188.84504312766
2500,124376.73735876588
2501,141387.45203468433
2502,150544.73038664323
2503,110131.11091449519
2504,178509.33280088185
2505,219852.6910327358
2506,249791.39727086798
2507,293263.6732236445
2508,248213.38950221712
2509,224722.2131896494
2510,226622.62848175364
2511,183621.97703089204
2512,203733.47337768023
2513,216293.3048439634
2514,254813.90559113835
2515,146188.81374290076
2516,168866.26846103484
2517,134823.69231297402
2518,150397.68490027037
2519,216051.99730995824
2520,206404.20503705513
2521,193330.93520717567
2522,218871.18925320034
2523,130655.32938315415
2524,139685.13414066055
2525,146234.45830229076
2526,136654.16986154538
2527,116674.55380925261
2528,132788.90007458787
2529,133624.50161047603
2530,116367.12878608148
2531,252026.63460831982
2532,220740.05304689478
2533,197080.96381300452
2534,227653.93727450774
2535,298416.769321654
2536,228540.46947989843
2537,221816.76831453125
2538,181256.08033029252
2539,187610.62774627964
2540,175940.0069785034
2541,179824.01443494286
2542,175566.25780024898
2543,130398.12282797931
2544,123068.75708842439
2545,134373.48993246836
2546,142552.10465666332
2547,137594.94628762305
2548,143439.83729476584
2549,159635.15937957287
2550,261224.02525749672
2551,142469.60342387596
2552,122736.38314180484
2553,81503.7910782872
2554,109706.6859059094
2555,111915.98874732392
2556,107006.80400384351
2557,110646.22396547155
2558,132491.17552024988
2559,141874.30841127585
2560,136959.19854221956
2561,131311.31540310942
2562,131433.1581679883
2563,148940.28477829712
2564,185280.48154001922
2565,133263.21881181528
2566,160775.92249382212
2567,133354.6584424438
2568,189447.3750583957
2569,201024.22031207362
2570,111680.94122752108
2571,194568.4214904548
2572,150764.70083531732
2573,220419.60154977665
2574,257860.76644391572
2575,121156.94868425115
2576,131785.23567682446
2577,147636.83554778833
2578,83095.76691136774
2579,70382.42963691629
2580,111428.84008173342
2581,102547.0302527012
2582,105760.65776239429
2583,269650.3285395952
2584,165669.70111784947
2585,192388.09039940595
2586,216030.34425871205
2587,194899.28415301297
2588,136574.28437759733
2589,147385.70812237717
2590,211750.79370053165
2591,211935.89031112735
2592,210906.55688817057
2593,251158.9049738203
2594,170158.27288357474
2595,195021.73083254314
2596,331096.02355895255
2597,193988.913927625
2598,270635.09723600984
2599,282212.4161301664
2600,136849.18169780567
2601,148210.3067815952
2602,83952.03903004878
2603,90825.35214845592
2604,83796.41972874383
2605,82829.4500432495
2606,152176.40343601856
2607,192338.76344921353
2608,206278.7601718828
2609,166805.42608541093
2610,113033.82933394126
2611,129714.5890390123
2612,157990.8022895163
2613,131946.51808772114
2614,131951.45796582432
2615,151068.52145064497
2616,137415.54815666593
2617,182766.88473428844
2618,198727.35562303715
2619,186024.49012463156
2620,178370.02743210123
2621,183390.9805906638
2622,186540.88903706946
2623,231465.56442489265
2624,287039.6859671412
2625,290692.93407663715
2626,174775.79551877148
2627,162632.29874028344
2628,472823.86740486434
2629,495193.4923633084
2630,356334.98047083814
2631,438033.54085693054
2632,423243.5481939927
2633,295422.3954227095
2634,412730.8591083425
2635,156531.8398094666
2636,173935.93184937275
2637,171165.62211371138
2638,264481.3604440363
2639,194810.77823666533
2640,152830.02878686463
2641,108904.950352315
2642,194266.86887356624
2643,102331.52337545995
2644,138160.15337538935
2645,99804.58779263485
2646,94376.29681866887
2647,99514.89305386783
2648,148230.81511513225
2649,141235.0785117806
2650,127177.99804178467
2651,145699.64865532992
2652,397782.5531657593
2653,248796.25636048836
2654,259552.34297888156
2655,406202.27013361827
2656,311909.4075313565
2657,320251.71931778226
2658,292150.6697501555
2659,313542.5525581022
2660,336283.1851553953
2661,334997.3493919416
2662,341842.18783509295
2663,278921.385058241
2664,265546.25262255245
2665,323581.24258846126
2666,279964.55805888027
2667,174701.0623884311
2668,180033.3800757167
2669,182614.86635778684
2670,272857.49598549696
2671,179593.68027374262
2672,190027.2555914749
2673,203808.57325267885
2674,196936.92695895277
2675,168550.4534658455
2676,186409.36795980707
2677,196128.15769755293
2678,250969.69616567987
2679,274818.93331633526
2680,271256.4260651053
2681,395634.82586809807
2682,321121.8025816322
2683,508170.4767228526
2684,301701.85352450097
2685,320812.5426709812
2686,258989.4263396637
2687,300342.28451523936
2688,220276.80799840004
2689,206612.34562019142
2690,441297.05890202266
2691,190630.22007570375
2692,126199.70986137171
2693,198063.59997953873
2694,126987.43271200494
2695,188250.26290559504
2696,183288.4310283757
2697,193517.82859178018
2698,188180.00087241075
2699,177081.7139276826
2700,166620.43511313517
2701,160661.36176885563
2702,111971.66653759495
2703,122623.09190238167
2704,143047.7769996663
2705,124551.16200968465
2706,120391.2251650346
2707,129833.5437713234
2708,135055.81020379293
2709,111761.28355942958
2710,129472.06756657342
2711,287533.73112189624
2712,353024.2026018403
2713,176838.37935337474
2714,152056.96445149195
2715,167902.52554152484
2716,150325.38629900216
2717,179183.1391171038
2718,226721.94656814696
2719,156616.21227227268
2720,167502.5179929283
2721,138665.0559614061
2722,166571.6910345729
2723,147515.67596151313
2724,130379.10376253763
2725,135918.58825194254
2726,150972.04487730996
2727,179652.44448839303
2728,161413.5688390325
2729,151843.41846565672
2730,145915.17043277773
2731,121679.83668637309
2732,124791.9063358487
2733,166433.98835481034
